source,target,weight
BAOXAL,BAOXAL02,1.0
BAOXAL,BAOXAL03,1.0
BAOXAL02,BAOXAL03,1.0
BAOXAL02,DEXZIS,0.10000000149011612
BAPDAA,COKNUN01,0.9970499873161316
BAPDAA,COKNUN,0.9970499873161316
BAPDAA,COKNUN02,0.9970499873161316
BAPKAG,CITWUY,0.521558940410614
BAPKAG,CITXAF,0.48509612679481506
BAPKAG,CITWOS,0.4809574484825134
BAPKAG,CITXEJ,0.361881822347641
BAQMOW,BAQXOG02,1.0
BAQMOW,BAQXOG03,1.0
BAQMOW,BAQXOG,1.0
BAQMOW,BAQXOG01,1.0
BAQMOW,COZSIU,0.9929918050765991
BAQMUC,BAQXOG01,0.9974996447563171
BAQMUC,BAQXOG,0.9974996447563171
BAQMUC,BAQXOG03,0.9974996447563171
BAQXAU,COCNAL,0.8403184413909912
BAQXAU,COCMUE,0.8282408714294434
BAQXAU,BAZJET,0.7279477119445801
BAQXAU,BAZJIX,0.7279477119445801
BAQXOG,BAQXOG02,1.0
BAQXOG,BAQXOG03,1.0
BAQXOG,BITLUL,0.9743626117706299
BAQXOG,COZSIU,0.9929918050765991
BAQXOG01,BAQXOG02,1.0
BAQXOG01,BAQXOG03,1.0
BAQXOG02,BAQXOG03,1.0
BAQXOG02,COZSIU,0.9929918050765991
BAQXOG03,DECVIT,0.9743626117706299
BARHUY,BARKEL,0.9929474592208862
BARHUY,BARJAG,0.9891725182533264
BARHUY,BARKIP,0.9843295812606812
BARHUY,DIVFOF,0.48186251521110535
BARJAG,BARKIP,0.9993817806243896
BARJAG,BARKEL,0.9978553056716919
BARJIO,BEBFIY,0.3058965504169464
BARJIO,COKPEZ,0.30166617035865784
BARJIO,BEQJUF,0.2992699146270752
BARJUA,BARKOV,0.9952431321144104
BARJUA,BOVLII,0.4769948720932007
BARKEL,BARKIP,0.9952431321144104
BARKOV,BOVLII,0.4878189265727997
BARKOV,CICYIX,0.4451351761817932
BARKUD,BOVQUZ,0.9965804815292358
BARKUD,BEDHOJ,0.6181312799453735
BARLEO,BARMAL,1.0
BARLEO,COQMAX,0.7119222283363342
BARLEO,COQMEB,0.62795090675354
BARMAL,COQMAX,0.7119222283363342
BARMEP,COQMAX,0.6532756090164185
BARMEP,COQMEB,0.58363276720047
BARZEA,DAFHID,0.9999494552612305
BARZEA,COXFOL,0.9996275901794434
BARZEA,DAFHEZ,0.9996275901794434
BARZEA,CELZUQ,0.9978308081626892
BARZOL,CUSFAZ,0.43980395793914795
BARZOL,CETNUL,0.330192506313324
BARZOL,DINTID,0.3046391010284424
BARZOL,BUXHOS,0.22551822662353516
BASHAF,BASHIN,1.0
BASHAF,BEXRAY,1.0
BASHAF,DANZEX,1.0
BASHEJ,BEXQOL,0.9999999403953552
BASHEJ,DIBXAO,0.9999999403953552
BASHEJ,BEXQIF,0.9996292591094971
BASHEJ,BEXREC,0.9999999403953552
BASHIN,DANZEX,1.0
BASHIN,BEXRAY,1.0
BASHOT,BEXQIF,1.0
BASHOT,BEXQOL,0.9996292591094971
BASHOT,DIBXAO,0.9996292591094971
BASJUB,CEYPUT01,0.5499999523162842
BASJUB,CIJBEE,0.5499999523162842
BASJUB,CUQTAL,0.45962756872177124
BATSIB,DALTAO,0.7075779438018799
BATSIB,DALSUH,0.7071264386177063
BATSIB,BERQAS,0.6276671290397644
BAVDEH,CITXEJ,0.2853552997112274
BAVYEF,BOPHIZ,0.8137930631637573
BAVYEF,BOPHEV,0.8137930631637573
BAVYEF,BIRMUM,0.6876749992370605
BAVYEF,DIRTEG,0.6835196018218994
BAWRUO,BIVXOT,0.9904053211212158
BAWRUO,DEKPAL,0.5727487802505493
BAWRUO,DEKPEP,0.5727487802505493
BAWRUO,CEBDOD,0.478525847196579
BAXFIR,BAXGAK,1.0
BAXFIR,BAXFUD,1.0
BAXFIR,BAXFIR01,1.0
BAXFIR,BAXFIR02,1.0
BAXFIR01,BAXGAK,1.0
BAXFIR01,BAXFUD,1.0
BAXFIR01,DIXNUV,0.9985496997833252
BAXFIR01,DIXNUV01,0.9985496997833252
BAXFIR02,BAXGAK,1.0
BAXFIR02,BAXFUD,1.0
BAXFUD,BAXGAK,1.0
BAXGAK,DIXNUV,0.9985496997833252
BAXGAK,DIXNUV01,0.9985496997833252
BAXGEP,DIHVIB,0.64000004529953
BAXGEP,BODPAN,0.64000004529953
BAXGEP,CIRTAB,0.5651447772979736
BAXLOD,CAVMUJ03,0.3749237060546875
BAXLOD,BOWTAJ,0.35576653480529785
BAXLOD,BEKNEN,0.35481953620910645
BAXSIE,BOHXED,0.9821115732192993
BAXSIE,BOVLII,0.9619939923286438
BAYJEQ,BORBAM,0.4459420442581177
BAYJEQ,CDCYAC,0.5122438073158264
BAYJEQ,DIKZED,0.4748893976211548
BAYPUN,BAYQAU,0.9984074234962463
BAYPUN,BAYQAU11,0.9984074234962463
BAYPUN,BAYQAU01,0.9984074234962463
BAYQAU,BAYQAU11,1.0
BAYQAU,BAYQAU01,1.0
BAYQAU01,BAYQAU11,1.0
BAYQAU03,BAYQAU04,1.0
BAYQAU03,BAYQAU07,1.0
BAYQAU03,BAYQAU09,1.0
BAYQAU03,BAYQAU05,1.0
BAYQAU03,BAYQAU06,1.0
BAYQAU03,BAYQAU08,1.0
BAYQAU03,BAYQAU10,1.0
BAYQAU04,BAYQAU07,1.0
BAYQAU04,BAYQAU09,1.0
BAYQAU05,BAYQAU07,1.0
BAYQAU05,BAYQAU09,1.0
BAYQAU06,BAYQAU07,1.0
BAYQAU06,BAYQAU09,1.0
BAYQAU06,BAYQAU08,1.0
BAYQAU06,BAYQAU10,1.0
BAYQAU06,BETHUE,0.9922806620597839
BAYQAU07,BAYQAU09,1.0
BAYQAU07,DAYYIN,0.9939473867416382
BAYQAU08,BAYQAU09,1.0
BAYQAU08,BAYQAU10,1.0
BAYQAU09,DAYYIN,0.9939473867416382
BAYQAU10,BETHUE,0.9922806620597839
BAZBIQ,DEMNOB,0.9982883334159851
BAZBOW,DAPHOU,0.9982883334159851
BAZBOW,CIGXIA,0.7000000476837158
BAZFUF,BAZGAM,1.0
BAZFUF,BAZFUF01,1.0
BAZFUF,DIBQEM,0.9996275901794434
BAZFUF01,BAZGAM,1.0
BAZJET,BAZJIX,1.0
BAZVIK,CUQKOQ,0.6847758889198303
BAZVIK,COQMIF,0.668556272983551
BEBFIY,CAVMUJ02,0.9930317997932434
BEBFIY,BIDREO,0.26363638043403625
BEBFIY,DIQGUH,0.9907075762748718
BECDAP,DETGIT,0.3131578862667084
BECDAP,CEDYER01,0.30840104818344116
BECKOM,BEZKOI,0.6029411554336548
BECKOM,BEZKOI01,0.6029411554336548
BECKOM,CUBHOY,0.44054052233695984
BECRUX,BECRUX05,1.0
BECRUX,BECRUX02,1.0
BECRUX,BECRUX03,1.0
BECRUX01,BECRUX05,1.0
BECRUX01,BECRUX02,1.0
BECRUX01,BECRUX03,1.0
BECRUX01,BECRUX04,1.0
BECRUX01,BECRUX06,1.0
BECRUX01,BECRUX07,1.0
BECRUX02,BECRUX05,1.0
BECRUX02,BECRUX03,1.0
BECRUX02,BECRUX04,1.0
BECRUX02,BECRUX06,1.0
BECRUX02,BECRUX07,1.0
BECRUX03,BECRUX05,1.0
BECRUX04,BECRUX05,1.0
BECRUX04,BECRUX06,1.0
BECRUX04,BECRUX07,1.0
BECRUX05,CAZLEV,0.9944032430648804
BECRUX05,CAZLIZ,0.9944032430648804
BECRUX07,CISMAT,0.9927337765693665
BECRUX07,CISMAT01,0.9927337765693665
BEDHOJ,BOVQUZ,0.6146842241287231
BEDHOJ,BENXOJ,0.45231637358665466
BEDHOJ,BENXUP,0.45231637358665466
BEDJEA,CETFOX,0.9937262535095215
BEDJEA,CAKLOR,0.9678561091423035
BEDJOL,BEPYIG,0.882081925868988
BEDJOL,CARFOT,0.882081925868988
BEDJOL,CARFUZ,0.8812179565429688
BEDPAE,CUVFUW,0.9939473867416382
BEDPAE,CITZIP,0.6464285254478455
BEDPAE,DIXKOL,0.6464285254478455
BEDQUZ,DITTEH,0.6188160181045532
BEDQUZ,CIKCOQ,0.6181818246841431
BEDREK,DITTEH,0.620080292224884
BEDREK,CEXBAL,0.5821150541305542
BEFJUS,DITGUL,0.5828797817230225
BEFJUS,DITJIC,0.5828797817230225
BEFJUS,DITROQ,0.5828797817230225
BEFJUS,BUKSAD,0.4791986644268036
BEFKEF,BEFKEF01,1.0
BEFKEF,CEKWEW,0.733069896697998
BEFKEF,COLPEA,0.7149186134338379
BEFKEF,CEQPIA,0.6477757096290588
BEFKEF,DAXDUE,0.5463033318519592
BEFKEF01,CEKWEW,0.733069896697998
BEFKEF01,COLPEA,0.7149186134338379
BEFKEF01,CEQPIA,0.6477757096290588
BEFKEF01,CUQYEU,0.6969092488288879
BEGFID,BUKYAJ,0.5313277244567871
BEJKEJ,CAXZUY,1.0
BEJKEJ,DIDBAV,0.9997506737709045
BEJKEJ,DIDBEZ,0.9997506737709045
BEJKEJ,BEQJAL,0.5764706134796143
BEKMOW,BEKNEN,1.0
BEKMOW,BOWTAJ,0.9937959313392639
BEKMOW,CAVMUJ03,0.9741673469543457
BEKMOW,CAFJIF,0.3603929281234741
BEKNEN,BOWTAJ,0.9937959313392639
BEKNEN,CAVMUJ03,0.9741673469543457
BEKNEN,CAFJIF,0.3603929281234741
BEKVOD,BIFSUF,0.3863636553287506
BEKVOD,DELTAQ02,0.3863636553287506
BELHOR,BIZLUT,0.982000470161438
BELHOR,BIZMAA,0.4411466419696808
BELJIL,BEPPOD,0.4903304874897003
BELJIL,BEPNER,0.4903304874897003
BELJIL,BEPPIX,0.4903304874897003
BELQAN,CITLOJ,0.9781790375709534
BELQAN,CITMIE,0.9781520962715149
BELQAN,CITMAW,0.9778347015380859
BELQAN,DAZZUC,0.7495500445365906
BELQAN,DEBBIY,0.7499997019767761
BELTOD,BELVEV,1.0
BELTOD,BELVAR,1.0
BELTUJ,CESQUP,0.9977757334709167
BELTUJ,COGNAO,0.9977757334709167
BELVAR,BELVEV,1.0
BELXUN,BUSXAP,0.4243227541446686
BELXUN,BUSXET,0.4212201237678528
BELYIC,CABQEB,0.9963152408599854
BELYIC,CIQYUX,0.9963152408599854
BELYIC,DAYMAS,0.9959937334060669
BELYIC,COVSIP,0.2830614745616913
BENXOJ,BENXUP,1.0
BENXOJ,CAGSAG,0.45000001788139343
BENXUP,CAGSAG,0.45000001788139343
BENZOL,BENZUR,0.9991083145141602
BENZOL,BEPBAB,0.9966550469398499
BENZOL,BEPFIN,0.9965928792953491
BENZUR,BOLHAM,0.9965716600418091
BENZUR,BEPFIN,0.996257483959198
BEPBAB,BEPFIN,0.9993717670440674
BEPLUF,BEPNUH,1.0
BEPLUF,BEPNOB,1.0
BEPLUF,BEPMEQ,1.0
BEPMAM,BEPNUH,1.0
BEPMAM,BEPNOB,1.0
BEPMAM,BEPMEQ,1.0
BEPMAM,BEPMIU,1.0
BEPMAM,BEPNIV,1.0
BEPMAM,BEPPAP,1.0
BEPMEQ,BEPNUH,1.0
BEPMEQ,BEPNOB,1.0
BEPMIU,BEPNUH,1.0
BEPMIU,BEPNOB,1.0
BEPMOB,DETRAX,0.37655067443847656
BEPMOB,CANROA,0.3723548650741577
BEPNER,BEPPOD,1.0
BEPNER,BEPPIX,1.0
BEPNER,BEPNOB,0.7352941632270813
BEPNIV,BEPNUH,1.0
BEPNIV,BEPNOB,1.0
BEPNIV,BEPPAP,1.0
BEPNOB,BEPNUH,1.0
BEPNOB,BEPPAP,1.0
BEPNOC,BEPNUI,0.9966550469398499
BEPNOC,CAYKEU,0.5904660820960999
BEPNOC,BERQIA,0.5334308743476868
BEPNUI,CAYKEU,0.5878300666809082
BEPNUI,BERQIA,0.5312382578849792
BEPPAP,BEPPIX,0.7352941632270813
BEPPAP,BEPPOD,0.7352941632270813
BEPPIX,BEPPOD,1.0
BEPPIY,COMFIU,0.9998192191123962
BEPPIY,CAVYUW,0.9994840025901794
BEPPIY,COMFEQ,0.9994805455207825
BEPPIY,DAHNOQ,0.9985299110412598
BEPPIY,DAHNUW,0.9985299110412598
BEPPIY,DIVNAY,0.9976078867912292
BEPREV,BEPREV01,1.0
BEPREV,BEPROF,1.0
BEPREV,BEPREV03,1.0
BEPREV,BEPREV02,1.0
BEPREV01,BEPROF,1.0
BEPREV01,BEPREV03,1.0
BEPREV02,BEPROF,1.0
BEPREV02,BEPREV03,1.0
BEPREV02,CEZYOY,0.8030744791030884
BEPREV02,DIQHAO,0.9997506737709045
BEPREV02,DIQHAO01,0.9997506737709045
BEPREV03,BEPROF,1.0
BEPRIZ,CIKPEU,0.9999999403953552
BEPRIZ,DIBQOW,0.7374999523162842
BEPRIZ,CIFMAH,0.7374999523162842
BEPROF,CEZYOY,0.8030744791030884
BEPROF,DIQHAO,0.9997506737709045
BEPROF,DIQHAO01,0.9997506737709045
BEPYIG,CARFOT,1.0
BEPYIG,CARFUZ,0.9965804815292358
BEQHUD,BEQJAL,0.9965023994445801
BEQHUD,BOYTEQ,0.5839861035346985
BEQHUD,DIDBOJ,0.574246346950531
BEQJAL,BOYTEQ,0.5820105671882629
BEQJOZ,CAVWOO,0.5695456266403198
BEQJOZ,DIGPER,0.5694356560707092
BEQJOZ,BIXVIQ01,0.24684959650039673
BEQKAM,CADPII,1.0
BEQKAM,CEHLAD,1.0
BERQAS,CIFGUV,0.6026430130004883
BERQAS,DALSUH,0.5457138419151306
BERQAS,CEJNOU,0.35400205850601196
BERQAS,DAPYUP,0.27685919404029846
BERQAS,DETGIT,0.351417601108551
BERQEW,CUKXAJ,0.6000000238418579
BERQEW,CUKXEN,0.6000000238418579
BERQIA,CUWWOI,0.62794429063797
BERROH,BERRUN,0.9970499873161316
BERROH,BERSOI,0.6670500040054321
BERROH,BOJLOC,0.44999998807907104
BERRUN,BERSOI,0.6699999570846558
BERRUN,BOJLOC,0.447050005197525
BERSOI,BOJLOC,0.4411676526069641
BESKUI,RUBTAK02,1.0
BESKUI,SURKAT,1.0
BESXED,CODFEH,0.9520620107650757
BESXED,CIMZII,0.9339526295661926
BETDAH,BETDEL,0.9999803900718689
BETDAH,BETDOV,0.9998704195022583
BETDAH,CUWYAW,0.9994840025901794
BETDEL,BETDOV,0.999916136264801
BETDEL,BETDUB,0.9996340870857239
BETDEL,CUWYAW,0.9996340870857239
BETDIP,CUWZIF,0.9998192191123962
BETDIP,CUWXID,0.9998192191123962
BETDIP,BETFEN,0.9991112351417542
BETDIP,BETFIR,0.9847605228424072
BETDIP,BIDPAH,0.5441616177558899
BETDOV,BETFAJ,0.9996404051780701
BETDUB,CUWYAW,0.9999999403953552
BETDUB,BETFAJ,0.9996544122695923
BETDUB,BETFOX,0.9829657673835754
BETDUB,BETFUD,0.9829657673835754
BETDUB,BETGAK,0.9987545013427734
BETFAJ,CUWYAW,0.9996544122695923
BETFAJ,BETGAK,0.9983987212181091
BETFEN,CUWZIF,0.999613344669342
BETFEN,CUWXID,0.999613344669342
BETFIR,CUWZIF,0.9829657673835754
BETFIR,CUWXID,0.9829657673835754
BETFOX,BETFUD,0.9999999403953552
BETFOX,CUWYAW,0.9829657673835754
BETFUD,CUWYAW,0.9829657673835754
BETGAK,CUWYAW,0.9987545013427734
BETGEO,BETGIS,1.0
BETGEO,BOWNUY,0.9999494552612305
BETGEO,COTYIV,0.9999494552612305
BETGEO,BETGOY,0.9997506737709045
BETGEO,BETGUE,0.9997506737709045
BETGIS,BOWNUY,0.9999494552612305
BETGIS,COTYIV,0.9999494552612305
BETGOY,BETGUE,0.9999999403953552
BETGOY,DANWAS,0.9977757334709167
BETGUE,DANWAS,0.9977757334709167
BETHEP,DAGTUD,1.0
BETHEP,BETHIT,1.0
BETHEP,DANWAS,0.9962353706359863
BETHIT,DAGTUD,1.0
BETHIT,DANWAS,0.9962353706359863
BETHUE,DAYYIN,0.9996275901794434
BETHUE,CAGLIF,0.29420188069343567
BETJUI,BETRUQ,0.9819706082344055
BETJUI,BIKMAL01,0.9788232445716858
BETJUI,BIKMAL,0.9788232445716858
BETRUQ,BIKMAL,0.9972895383834839
BETRUQ,BIKMAL01,0.9972895383834839
BETRUQ,BIKMEP01,0.9955241084098816
BETRUQ,DOBGAD,0.7938241362571716
BETRUQ,DOBGAD01,0.7938241362571716
BETXIK,DEJJEK,0.6753847599029541
BETZOR,CIFJAE,0.6625000238418579
BETZOR,DAFHOJ,0.6625000238418579
BEVSUR,BOHWUS,0.9982609748840332
BEVSUR,DIGPER,0.9968496561050415
BEVSUR,CAVWOO,0.9965118765830994
BEWCUD,COKRUR,0.8736562132835388
BEWCUD,DAJVES,0.865422785282135
BEWCUD,DAJWET,0.8636407852172852
BEWCUD,BIPSUQ,0.8263102173805237
BEWSOO,BEWSUU,1.0
BEWSOO,BOWKUU,0.48144444823265076
BEWSUU,BOWKUU,0.48144444823265076
BEXFUI,BEZSIK,0.6684561371803284
BEXPAX,DIWNAA,0.995114803314209
BEXPAX,DIWMUT,0.9441367387771606
BEXPAX,DIWMON,0.9386946558952332
BEXQIF,BEXQOL,0.9996292591094971
BEXQOL,DIBXAO,0.9999999403953552
BEXQOL,BEXREC,0.9999999403953552
BEXQUR,DIBWUH,1.0
BEXQUR,BEXRIG,1.0
BEXQUR,CUSYIA,0.9999494552612305
BEXRAY,DANZEX,1.0
BEXRIG,DIBWUH,1.0
BEXRIG,CUSYIA,0.9999494552612305
BEXRUT,BEXSII,0.9999494552612305
BEXRUT,BEXSEE,0.9997506737709045
BEXRUT,BEXSAA,0.9955241084098816
BEXSAA,BEXSEE,0.9972895383834839
BEXSAA,BEXSII,0.9950717687606812
BEXSEE,BEXSII,0.9996275901794434
BEXVAD01,CELZIE,0.6833555102348328
BEYTEG,CISLUN,0.6100000143051147
BEYTEG,DEGJIK,0.6100000143051147
BEYTEG,BUZKUE,0.6100000143051147
BEZKOI,DILJOA,0.6368592381477356
BEZKOI,DAWWUV,0.5604650974273682
BEZKOI,CUBHOY,0.44285714626312256
BEZKOI,DAWWIJ,0.5575150847434998
BEZKOI,DAWWOP,0.5527458190917969
BEZKOI,DITPON,0.5341928601264954
BEZKOI,DITPUT,0.531090259552002
BEZKOI01,COWKAB,0.7222806811332703
BEZKOI01,DAWWEF,0.5334822535514832
BEZSEG,BEZSEG01,0.9999999403953552
BEZSEG,DIJWID,0.9999999403953552
BEZSEG,BUPVEP,0.9650025963783264
BEZSEG,DEHFUR,0.577775776386261
BEZSEG01,DIJWID,0.9999999403953552
BEZSEG01,BUPVEP,0.9650025963783264
BEZSEG01,COFORM10,0.26363635063171387
BEZSEG01,DEHFUR,0.577775776386261
BEZSIK,COFORM10,0.26659542322158813
BIBQEL,BUPJUS,0.9279949069023132
BIBQEL,BUPKED,0.9279949069023132
BIBQEL,CUSBUP,0.7183775901794434
BIBQEL,BOWZUK,0.47158047556877136
BIBQOV,DEDTEN,0.5420554876327515
BIBQOV,CEVBIR,0.4197664260864258
BIBXOB,BIBXUH,0.49130433797836304
BIBXUH,COJHIT,0.9997506737709045
BICDAU,BISPAU,0.48181819915771484
BICDAU,DANWAS,0.38536587357521057
BICPIP,CAVFEN,0.10000001639127731
BICPIP,CAVFEN01,0.10000001639127731
BICPIP,CAGSAG,0.10000001639127731
BIDFEB,BIFDUQ,0.2733047902584076
BIDHIG,CEJXIA,0.9987543821334839
BIDHIG,CORZOA,0.9919713735580444
BIDHIG,CORZIU,0.9919713735580444
BIDHIG,BUDDIO,0.9777316451072693
BIDPAH,CUWXID,0.542643666267395
BIDPAH,CUWZIF,0.542643666267395
BIDPOV,CEXJUN03,0.10000000149011612
BIDPOV,CEXJUN02,0.10000000149011612
BIDREO,CUWNIT,0.2629435956478119
BIFDUQ,CIJBEC,0.27549996972084045
BIFJUX,BIFKAE,1.0
BIFJUX,DICJUW,0.9978838562965393
BIFJUX,CEHQOX,0.9859470725059509
BIFKAE,DICJUW,0.9978838562965393
BIFKAE,CEHQOX,0.9859470725059509
BIFNOW,DAHPAE,0.9962677955627441
BIFNOW,DIVMUR,0.9960730671882629
BIFNOW,CAVYUW,0.9960351586341858
BIFNOW,BOMCUB,0.9955965876579285
BIFNOW,DECDUN,0.9955965876579285
BIFORM,BIYLAW01,0.9986763000488281
BIFORM,CAHMON02,0.9954773783683777
BIFORM,CAHMON01,0.9954773783683777
BIFSOB,DIXGIC,0.8652245402336121
BIFSUF,DEHHEG,1.0
BIFSUF,DELTAQ01,1.0
BIFSUF,DELTAQ,1.0
BIFSUF,DELTAQ02,1.0
BIFSUF,DELTAQ03,1.0
BIGJEJ,CUXPIV,0.9786702990531921
BIGJEJ,CUXQES,0.9781790375709534
BIGJEJ,CUXPUH,0.9780963063240051
BIHROC,CEXJUN03,0.10000000149011612
BIHROC,CEXJUN02,0.10000000149011612
BIHRUI,CEXJUN03,0.10000000149011612
BIHRUI,CEXJUN02,0.10000000149011612
BIHVEW,BIHVIA,0.9958264827728271
BIHVEW,BIHVUM,0.9958264827728271
BIHVEW,BUSTAM,0.9912782907485962
BIHVEW,CIGNAI,0.5687195062637329
BIHVEW,CIGNEM,0.5687195062637329
BIHVIA,BIHVUM,1.0
BIHVIA,BUSTAM,0.9964245557785034
BIHVIA,BUSSEP,0.9934701919555664
BIHVIA,BUSSIT,0.9934701919555664
BIHVUM,BUSTAM,0.9964245557785034
BIHVUM,CIGNAI,0.5602866411209106
BIHVUM,CIGNEM,0.5602866411209106
BIJGOT,CAFORM13,0.19729092717170715
BIJJOV,COWQUC,0.9939473867416382
BIJJOV,COWRAJ,0.9939473867416382
BIJJOV,COWREN,0.9939473867416382
BIJJOV,CAGXIU,0.9623563885688782
BIJSEV,CUSBUP,0.7170243263244629
BIJSEV,BIJZIG,0.6362354159355164
BIJSEV,BUPKED,0.5813953876495361
BIJTAS,DARFAF,1.0
BIJTAS,DARFEJ,0.9999803900718689
BIJTAS,DARFIN,0.9999352693557739
BIJTAS,DARDOR,0.999916136264801
BIJZIG,DITJOH,0.5088887214660645
BIJZIG,DITJIB,0.5047749280929565
BIKMAL,BIKMAL01,0.9999999403953552
BIKMAL,BIKMEP,0.9997506737709045
BIKMAL,BIKMEP01,0.9997506737709045
BIKMAL,DOBGAD,0.7907215356826782
BIKMAL,DOBGAD01,0.7907215356826782
BIKMAL01,BIKMEP,0.9997506737709045
BIKMAL01,BIKMEP01,0.9997506737709045
BIKMEP,BIKMEP01,1.0
BIKMEQ,BIKMUG,1.0
BIKMEQ,BIKNAN,1.0
BIKMEQ,BIKNER,1.0
BIKMEQ01,BIKMUG,1.0
BIKMEQ01,BIKNAN,1.0
BIKMEQ01,BIKNER,1.0
BIKMIT,DINTID,0.47894734144210815
BIKMIT,DINQUM,0.47894734144210815
BIKMIT,CEGFAW,0.4119468033313751
BIKMIT,CEGDUO,0.30149224400520325
BIKMOA,BIKMUG,1.0
BIKMOA,BIKNAN,1.0
BIKMOA,BIKNER,1.0
BIKMOA,BIKNIV,1.0
BIKMOA,DAWPEZ,0.9838886857032776
BIKMUG,BIKNAN,1.0
BIKMUG,BIKNER,1.0
BIKMUG,BIKNIV,1.0
BIKMUG,DAWPEZ,0.9838886857032776
BIKNAN,BIKNER,1.0
BIKNAN,BIKNIV,1.0
BIKNAN,DAWPEZ,0.9838886857032776
BIKNOB,BIKNUH,1.0
BIKNOB,CEMBII,0.7136363983154297
BIKNUH,CEMBII,0.7136363983154297
BILRIA,BUPVEP,0.4637078642845154
BIMDEF,BIMDIL,1.0
BIMDEF,DAPGUW01,0.35709235072135925
BIMDEF,COXHIH,0.35709235072135925
BIMDIL,DAPGUW01,0.35709235072135925
BIMDIL,COXHIH,0.35709235072135925
BINBIM,CUSBUP,0.5010902285575867
BINROH,BINRUN,0.9965804815292358
BINROH,BINSAU,0.9950717687606812
BINROH,CIQQIE,0.9684215784072876
BINRUN,BINSAU,0.9974996447563171
BINRUN,CIQQIE,0.9674572348594666
BINSAU,CIQQIE,0.9781790375709534
BINSAV,BINSOJ,1.0
BINSAV,BORNEC,0.4053887724876404
BINSAV,BORNIG,0.40054577589035034
BINSOJ,BORNEC,0.4053887724876404
BINSOJ,BORNIG,0.40054577589035034
BIPKIW,DERBIO,0.713263988494873
BIPKIW,CEMBII,0.6988186836242676
BIPSUQ,COKRUR,0.8051635026931763
BIPSUQ,DAJVES,0.7996275424957275
BIPSUQ,CIRTUU,0.5714285969734192
BIPXIK,CEYPUT,0.9999999403953552
BIPXIK,BOWDOI,0.9999999403953552
BIPXIK,BOWDIC,0.9999999403953552
BIPXIK,BUVNIR,0.9977757334709167
BIQNUN,BIQPAV,0.9999855160713196
BIQNUN,BIQPOJ,0.9997872710227966
BIQNUN,BIQPID,0.9997713565826416
BIQNUN,BIQPEZ,0.9996700286865234
BIQPAV,BIQPID,0.9998589158058167
BIQPAV,BIQPOJ,0.9998542070388794
BIQPAV,BIQPEZ,0.9996850490570068
BIQPEZ,BIQPOJ,0.9996788501739502
BIQPID,BIQPOJ,0.9998902082443237
BIRBIQ,BIRBOW,0.9998192191123962
BIRBIQ,BIRBUC,0.9996340870857239
BIRBIQ,BIRCAJ,0.9994805455207825
BIRBOW,BIRBUC,0.9995911717414856
BIRBOW,BIRCAJ,0.9992827773094177
BIRBOW,CAJVUG,0.6396161913871765
BIRBUC,BIRCAJ,0.999916136264801
BIRBUC,CAJVUG,0.6396250128746033
BIRCAJ,CAJVUG,0.6389298439025879
BIRGAM,CEKYIC,1.0
BIRGAM,DANWUL,0.39552146196365356
BIRGAM,DISROP,0.4510537087917328
BIRMUM,CUFKAR,0.6779347062110901
BISPAU,DAHJUR,0.28726041316986084
BISPAU,DIMBOS,0.3965805172920227
BITCUE,DEHRIR,1.0
BITLUL,DECVIT,1.0
BIVVOR,CAZLOF,0.9812976121902466
BIVVOR,CAZLEV,0.8428360819816589
BIVVOR,CAZLIZ,0.8428360819816589
BIVVOR,CABHOC,0.4008098840713501
BIVXAG,CEJFOO,0.9999999403953552
BIVXAG,CEJGAB,0.9996292591094971
BIVXAG,CURSEO,0.9996292591094971
BIVXAG,CEJFUU,0.9972895383834839
BIVXEK,BOQWEK,0.47277575731277466
BIVXOT,DEKPEP,0.5662470459938049
BIVXOT,DEKPAL,0.5662470459938049
BIVXOT,CEBDOD,0.4901745617389679
BIWSEG,DAWVUV,0.45962756872177124
BIWSEG,COTYIV,0.4068181812763214
BIWSEG,BOWNUY,0.4068181812763214
BIWSEG,BIXVIQ01,0.28837209939956665
BIXCOC,COQTEJ,0.7508606910705566
BIXCOC,CUNWEO,0.5549229383468628
BIXVEM,BIXVOW,1.0
BIXVEM,BIXVIQ,1.0
BIXVIQ,BIXVOW,1.0
BIXVIQ01,BUPFAU,0.2451612949371338
BIYHEX,BIYHOH,0.9823139905929565
BIYHEX,CEYYIQ,0.5498661994934082
BIYHOH,CEGWER,0.44484972953796387
BIYHOH,CEYYIQ,0.561833918094635
BIYLAW01,CAHMON03,0.9921848177909851
BIYSUZ,BIYVIQ,0.9985291957855225
BIYSUZ,BIYVEM,0.9983987212181091
BIYSUZ,BIYTAG,0.9826657772064209
BIYTAG,BIYVIQ,0.9847605228424072
BIYTAG,BIYVEM,0.9782870411872864
BIYTEJ,DAWWAC,0.5477757453918457
BIYTEJ,DEGJIK,0.5465804934501648
BIYTEJ,BUZKUE,0.5465804934501648
BIYTEJ,CIDKUX,0.48229479789733887
BIYTEK,BUKMUQ,0.7238627076148987
BIYTOU,BUKMUQ01,0.9974996447563171
BIYTOU,BUKMUQ,0.9974996447563171
BIYVEM,BIYVIQ,0.9990724921226501
BIYVEM,COTVOY,0.09999998658895493
BIZLUT,BIZMAA,0.45959118008613586
BIZLUT,BIZMEE,0.4209657311439514
BIZLUT,BIZMII,0.4208577573299408
BIZMAA,BIZMEE,0.414980411529541
