source,target,weight
OGAQES,YAFWEI,0.31599998474121094
OGAXUR,OGECOU,0.8999999761581421
OGAXUR,YEVTUR,0.4000000059604645
OGAXUR,YIBQIL,0.3930232524871826
OGEBAF,OGEBAF01,1.0
OGEBAF,OGOJAX,0.925000011920929
OGEBAF,RESDUQ,0.8999999761581421
OGEBAF,UBUMAH,0.8999999761581421
OGEBAF,VEYREY,0.7300000190734863
OGEBAF01,OGOJAX,0.925000011920929
OGEBAF01,RESDUQ,0.8999999761581421
OGEBAF01,UBUMAH,0.8999999761581421
OGEBAF01,VEYREY,0.7300000190734863
OGECOU,WEMLAD,0.3812499940395355
OGECOU,WOCFUR,0.3807692229747772
OGEQAU,RUXWEM03,0.8999999761581421
OGEQAU,WIZMAV09,0.8999999761581421
OGEQAU,WIZMAV10,0.8999999761581421
OGEQAU,YEDKUO,0.8999999761581421
OGEQAU,SAQQEH,0.8999999761581421
OGESUP,WETBAB01,1.0
OGESUP,WETBAB,1.0
OGIBUD,QOBGEV,1.0
OGIBUD,XIRHOW,1.0
OGIBUD,POFJOK,0.5950000286102295
OGIBUD,QOZPOM,0.5153846144676208
OGIBUD,RIVRIA,0.512499988079071
OGIBUD,VIFBOD,0.8999999761581421
OGIBUD,VIFBUJ,0.8999999761581421
OGIJIY,TIYMEU,1.0
OGIJIY,SIWGUB,0.8999999761581421
OGIJIY,TOBQEH,0.8999999761581421
OGIYAF,OXCFOR,1.0
OGIYAF,VERZID,1.0
OGIYAF,YANBAR01,1.0
OGIYAF,YANBAR02,1.0
OGIYAF,YANBAR03,1.0
OGIYAF,PIXPOE,1.0
OGIYAF,SOJKOT,1.0
OGIYAF,SOJKOT01,1.0
OGIYAF,SOJKOT02,1.0
OGIYAF,SOJKOT03,1.0
OGIYAF,SOJKOT04,1.0
OGIYAF,SOJKOT05,1.0
OGIYAF,SOJKOT06,1.0
OGIYAF,SOJKOT07,1.0
OGIYAF,SOJKOT08,1.0
OGODUK,WITKOB,0.5
OGOJAX,QIYDIN01,0.9217391610145569
OGOVEM,OGOVIQ,0.8999999761581421
OGOVEM,RUNXUV,0.2749999761581421
OGOVEM,RUWZAK,0.27000001072883606
OGOVIQ,RUNXUV,0.2749999761581421
OGOVIQ,RUWZAK,0.27000001072883606
OGUJIL,WUZQOZ,1.0
OGUJIL,OGUJOR,1.0
OGUJOR,WUZQOZ,1.0
OGUJOR,XOCTUG,0.8999999761581421
OGULUY,SUHPAN,1.0
OGULUY,SUHNIT,1.0
OGULUY,WOHTUK,0.4000000059604645
OGUPIQ,UFUKUB01,1.0
OGUPIQ,UFUKUB03,1.0
OGUPIQ,UFUKUB02,1.0
OGUPIQ,TAMRAD,0.8999999761581421
OGUPIQ,WAMRIN,0.8999999761581421
OGUPIQ,WAMRIN01,0.8999999761581421
OGUPIQ,WAMRIN02,0.8999999761581421
OGUPIQ,XADHAN,0.8999999761581421
OGUPIQ,XADHER,0.8999999761581421
OGUPIQ,YUBGUZ,0.8999999761581421
OGURAK,OYIVOI,1.0
OGURAK,QOPHUZ,0.8999999761581421
OGUREO,PUSXIL,0.8142856955528259
OGUREO,SAJLOH,0.7839999794960022
OGUSIU,ZUSNOS,0.8999999761581421
OGUSIU,SEVWEY,0.8999999761581421
OGUSIU,SEVWIC,0.8999999761581421
OGUZIA,WAVDUT,1.0
OGUZIA,OPUDIN,1.0
OGUZIA,OVABUJ,0.8999999761581421
OGUZIA,QUTNID,0.8999999761581421
OGUZIA,TUZYAP,0.8999999761581421
OHAFUA,OHAGIP,0.7300000190734863
OHAFUA,OHAGAH,0.7300000190734863
OHAFUA,OKEHOC,0.6299999952316284
OHAFUA,XAPPOV,0.6299999952316284
OHAGAH,OHAGIP,1.0
OHAGAH,UQOGAK,0.8999999761581421
OHAGAH,OKEHOC,0.8999999761581421
OHAGAH,OKEHIW,0.8999999761581421
OHAGAH,XAPPOV,0.8999999761581421
OHAGAH,XEMNUB,0.8419354557991028
OHAGAH,XEMPAJ,0.8419354557991028
OHAGEL,WAZFAH,0.8999999761581421
OHAGEL,WAZFUB,0.8999999761581421
OHAGEL,WAZFOV,0.8999999761581421
OHAGEL,QAFHEN,0.8999999761581421
OHAGEL,WAZFIP,0.8999999761581421
OHAGIP,UQOGAK,0.8999999761581421
OHAGIP,OKEHOC,0.8999999761581421
OHAGIP,OKEHIW,0.8999999761581421
OHAGIP,WEQMEL,0.5806451439857483
OHAGIP,WEQMIP,0.5806451439857483
OHAGIP,XAPPOV,0.8999999761581421
OHAGOV,OLUGUZ,1.0
OHAGOV,OHAGOV01,1.0
OHAGOV,OLUHAG,1.0
OHAGOV,QUJRUK,0.5
OHAGOV,XAPTEQ,0.8999999761581421
OHAGOV01,OLUGUZ,1.0
OHAGOV01,OLUHAG,1.0
OHAGOV01,UFOSAM,0.8999999761581421
OHAGOV01,XAPTEQ,0.8999999761581421
OHAGOV01,XAYLAN,0.6181818246841431
OHAKEO,VURQIJ,1.0
OHAKEO,UQIWIC,1.0
OHAKEO,UYECIM,0.8999999761581421
OHAKIS,VURQIJ,1.0
OHAKIS,UQIWIC,1.0
OHAKIS,UYEBIL,0.8999999761581421
OHAKIS,ZEGFAV,0.4288461208343506
OHAKOY,VURQIJ,1.0
OHAKOY,UQIWIC,1.0
OHAKOY,UYECEI,0.8999999761581421
OHAKOY,ZEGFAV,0.4288461208343506
OHAQAQ,RAPFOG,0.5285714268684387
OHAQAQ,UVINIX,0.3076923191547394
OHAYUS,VEDQED,0.8999999761581421
OHAYUS,VALGAT,0.8999999761581421
OHAYUS,XUGQIB,0.8999999761581421
OHAYUS,OHAZAZ,0.737500011920929
OHAZAZ,TOHYOF,0.8999999761581421
OHAZAZ,PANYOU,0.8999999761581421
OHAZAZ,VIRCEF,0.8999999761581421
OHAZAZ,XOLRUM,0.8999999761581421
OHAZON,OHEBAF,0.8999999761581421
OHAZON,OHAZUT,0.8999999761581421
OHAZUT,OHEBAF,0.8999999761581421
OHEGAJ,XIYYEL,1.0
OHEGAJ,WECBEN,1.0
OHEGAJ,SEYQIW,1.0
OHEGAJ,ZNACEU,0.5
OHEMIX,RUXXAJ01,0.550000011920929
OHEMIX,RUXXAJ,0.550000011920929
OHEMIX,SEGVEH,0.44999998807907104
OHEMIX,SEGVAD,0.44999998807907104
OHETIE,WASRAK,0.5400000214576721
OHIHET,PAFPAQ,1.0
OHIHET,TUJBIL,1.0
OHIHET,OSUGUG,0.8999999761581421
OHIHET,VUMCEM,0.8999999761581421
OHIHET,RENHAW,0.6749999523162842
OHIHET,TETQAN,0.5846154093742371
OHIHET,VIGBOF,0.5764706134796143
OHIHET,YAMKOP,0.8999999761581421
OHIHET,YARDAY,0.5909091234207153
OHIHIX,OSUGUG,1.0
OHIHIX,VUMCEM,0.8999999761581421
OHIHIX,YAMKOP,0.8999999761581421
OHIHIX,RENHAW,0.6749999523162842
OHIHIX,TUJBIL,0.8999999761581421
OHIHIX,UHIZUI,0.42399999499320984
OHIHIX,VEYXED,0.4535714089870453
OHIHOD,WIMWIA,0.8999999761581421
OHIHOD,POMSER,0.8999999761581421
OHIHOD,QEZZED,0.8999999761581421
OHIHUJ,VODBEW,0.8999999761581421
OHIZIO,OHIZIO01,1.0
OHIZIO,VASFAZ,0.8999999761581421
OHIZIO,VASFIH,0.8999999761581421
OHIZIO01,VASFAZ,0.8999999761581421
OHOMIH,ZOFDUV,1.0
OHOROS,SAQFUM,1.0
OHOROS,SAQFUM01,1.0
OHOROS,PUPQIB,0.7107142806053162
OHOROS,ZARTAP03,0.695454478263855
OHOROS,ZUMWUZ,0.5759999752044678
OHUCIE,OHUCUQ,1.0
OHUCIE,OHUCOK,1.0
OHUCIE,RAXCAW,0.8999999761581421
OHUCIE,RUSZUB,0.8999999761581421
OHUCIE,XIDCIZ,0.665217399597168
OHUCOK,OHUCUQ,1.0
OHUCOK,RAXCAW,0.8999999761581421
OHUCOK,UNITES,0.7826086282730103
OHUCUQ,RAXCAW,0.8999999761581421
OHUKIM,XISDIO,0.8999999761581421
OHUKIM,XISDOU,0.8999999761581421
OHUKIM,XOPXAC,0.8999999761581421
OHUKIM,XUFYAA,0.8999999761581421
OHUKIM,XUFYEE,0.8999999761581421
OHUVIY,SEVKAI,0.8999999761581421
OJAKOA,OJAKUG,0.8999999761581421
OJAKOA,XAGRAA,0.41860464215278625
OJAKUG,SESDEA01,0.48571428656578064
OJAKUG,SESDEA,0.48571428656578064
OJAKUG,PEHWUW,0.4446808397769928
OJANAO,YIQBEF,0.8999999761581421
OJANAO,UHOKOR,0.8999999761581421
OJANAO,UHOKIL,0.8999999761581421
OJANAO,XESCOO,0.30000001192092896
OJARAU,OJARAU01,1.0
OJARAU,OJARUO,0.8999999761581421
OJARAU01,OJARUO,0.8999999761581421
OJARUO,VOQDAI,0.4634615182876587
OJENUO,XAQYAQ,0.3769230842590332
OJEXEI,VIDJID,1.0
OJEXEI,ZAQXEX,0.8999999761581421
OJEXEI,QUJLAK01,0.8999999761581421
OJEXEI,RUVBOB,0.8999999761581421
OJEXEI,OTOYUT,0.47894734144210815
OJEXEI,RUVBER,0.8999999761581421
OJEXEI,RUVBIV,0.8999999761581421
OJEXEI,SACBUW,0.8999999761581421
OJEXEI,SACCAD,0.8999999761581421
OJEXEI,ZOZPUB,0.6225806474685669
OJIDAN,WAGQAY,0.8999999761581421
OJIDAN,PIWVAV,0.6272727251052856
OJIDAN,PIVBEC,0.5823529362678528
OJOBAS,TATSIS,1.0
OJOBAS,VEDGES,1.0
OJOBAS,VEDFOB,1.0
OJOBAS,VEDFUH,1.0
OJOBAS,TATSIS01,1.0
OJOBAS,VEDFAN,1.0
OJOBAS,VEDFER,1.0
OJOBAS,VEDFIV,1.0
OJOBAS,VEDGAO,1.0
OJOBAS,VEDGIW,1.0
OJOBAS,VODNOS,1.0
OJONOQ,WEMBUN,1.0
OJONOQ,XOTGUI,0.8999999761581421
OJOQAF,PEKZIP,1.0
OJOQAF,ZIBRAD,1.0
OJOQAF,YUZJOU,1.0
OJOQAF,YUGZEG,0.30000001192092896
OJOQAF01,PEKZIP,1.0
OJOQAF01,ZIBRAD,1.0
OJOQAF01,YUZJOU,1.0
OJOQAF02,PEKZIP,1.0
OJOQAF02,ZIBRAD,1.0
OJOQAF02,YUZJOU,1.0
OJOQAF02,WIHQEM,0.30000001192092896
OJOQAF02,YUGZEG,0.30000001192092896
OJOQAF03,PEKZIP,1.0
OJOQAF03,ZIBRAD,1.0
OJOQAF03,YUZJOU,1.0
OJOQEJ,SIKGAW,1.0
OJOQEJ,UXOWIO,1.0
OJOQEJ,UXOWOU,1.0
OJOQEJ,UXOXAH,1.0
OJOQEJ,OJOQEJ01,1.0
OJOQEJ,OJOQEJ02,1.0
OJOQEJ01,SIKGEA,1.0
OJOQEJ01,SIKGAW,1.0
OJOQEJ01,UXOWIO,1.0
OJOQEJ01,UXOWOU,1.0
OJOQEJ01,UXOXAH,1.0
OJOQEJ02,SIKGEA,1.0
OJOQEJ02,SIKGAW,1.0
OJORUC,RIVRIA,1.0
OJORUC,SISBED,0.5344827771186829
OJORUC,VAGTUU,0.5333333611488342
OJORUC,TEGRAB,0.512499988079071
OKABAE,ONIXOZ,0.625
OKABAE,ORAWAH,0.625
OKABAE,PAZDUS,0.36486485600471497
OKABAE,QURNEY,0.5869565010070801
OKABAE,WEQNEO,0.5869565010070801
OKABEI,TOPKIT,0.4692307710647583
OKABEI,PIVBEC,0.4599999785423279
OKANOF,WUMLIB,0.8999999761581421
OKANOF,YOYPOT,0.7942857146263123
OKANOF,YOYPIN,0.7942857146263123
OKANOF,YOYQAG,0.7942857146263123
OKASAV,SOGSAJ01,0.8999999761581421
OKASAV,YEDBOB,0.8999999761581421
OKASAV,OKASEZ,0.8999999761581421
OKASEZ,XUDYEB,0.8999999761581421
OKASEZ,VIDPIJ,0.8999999761581421
OKASEZ,XALTOV,0.3181818127632141
OKATOJ,OKAVEB,0.8999999761581421
OKATOJ,OKATUP,0.8999999761581421
OKATOJ,OKAVAX,0.8999999761581421
OKATOJ,POKWUI,0.5538461804389954
OKATOJ,XEDLUN,0.6545454859733582
OKATOJ,XEDLUN01,0.6545454859733582
OKATUP,OKAVAX,1.0
OKATUP,OKAVEB,0.8999999761581421
OKATUP,POKWUI,0.6538462042808533
OKATUP,POKXAP,0.6538462042808533
OKATUP,POKXIX,0.6538462042808533
OKATUP,POKXOD,0.6538462042808533
OKAVAX,OKAVEB,0.8999999761581421
OKAVAX,POKWUI,0.6538462042808533
OKAVAX,POKXAP,0.6538462042808533
OKAVAX,POKXIX,0.6538462042808533
OKAVAX,POKXOD,0.6538462042808533
OKAVEB,POKXAP,0.5538461804389954
OKAVEB,POKXET,0.6538462042808533
OKAVEB,POKXOD,0.5538461804389954
OKAYAC,QUXREI,1.0
OKAYAC,QUXRIM,1.0
OKAYAC,QUWYEO,1.0
OKAYAC,QUXQUX,1.0
OKAYAC,QUXRAE,1.0
OKAYAC,QUXROS,1.0
OKAYAC,QUXRUY,1.0
OKAYAC,UQEFAZ,1.0
OKAYAC,UQEFED,1.0
OKAYAC,VODQUB,0.8999999761581421
OKAYAC,ZERQOE,1.0
OKAYEG,QUXREI,1.0
OKAYEG,QUXRIM,1.0
OKAYEG,QUWYEO,1.0
OKAYEG,QUXQUX,1.0
OKAYEG,QUXRAE,1.0
OKAYEG,QUXROS,1.0
OKAYEG,QUXRUY,1.0
OKAYEG,UQEFAZ,1.0
OKAYEG,UQEFED,1.0
OKAYIK,QUXREI,1.0
OKAYIK,QUXRIM,1.0
OKAYIK,QUWYEO,1.0
OKAYIK,QUXQUX,1.0
OKAYIK,QUXRAE,1.0
OKAYOQ,OKAYUW,1.0
OKAYOQ,YUNJOI,1.0
OKAYOQ,YUNJUO,1.0
OKAYOQ,YUNJIC,1.0
OKAYOQ,OKAZAD,1.0
OKAYUW,YUNJOI,1.0
OKAYUW,YUNJUO,1.0
OKAYUW,YUNJIC,1.0
OKAYUW,YUNKAV,1.0
OKAZAD,YUNJOI,1.0
OKAZAD,YUNJUO,1.0
OKAZAD,YUNJIC,1.0
OKAZAD,YUNKAV,1.0
OKEHIW,XAPPOV,0.8999999761581421
OKEHIW,OKEHOC,0.8999999761581421
OKEHIW,UQOGAK,0.8999999761581421
OKEHIW,XEMNUB,0.8419354557991028
OKEHIW,XEMPAJ,0.8419354557991028
OKEHOC,UQOGAK,0.8999999761581421
OKEHOC,XAPPOV,0.8999999761581421
OKEHOC,WEQMEL,0.5806451439857483
OKEHOC,WEQMIP,0.5806451439857483
OKEHOC,XEMNUB,0.8419354557991028
OKEHOC,XEMPAJ,0.8419354557991028
OKELEX,XIHXET,1.0
OKELEX,XIHXAP,1.0
OKELEX,XIHXAP01,1.0
OKELEX,XIHWUI,1.0
OKELEX,OKELIB,0.8999999761581421
OKELEX,OKELOH,0.8999999761581421
OKELEX,RIMROX,0.821739137172699
OKELEX,UMAROR,0.8999999761581421
OKELIB,OKELOH,0.8999999761581421
OKELOH,UMARIL,0.8999999761581421
OKELOH,UMAROR,0.8999999761581421
OKEPUR,VEJYEP01,0.8999999761581421
OKEPUR,WEXCAF,0.8999999761581421
OKIJUO,OKIKAV,1.0
OKIJUO,OKIKEZ,1.0
OKIJUO,ZIHFUR,0.5950000286102295
OKIJUO,ZIHFUR01,0.5950000286102295
OKIKAV,OKIKEZ,1.0
OKIKAV,ZIHFUR,0.5950000286102295
OKIKAV,ZIHFUR01,0.5950000286102295
OKIKEZ,ZIHFUR,0.5950000286102295
OKIKEZ,ZIHFUR01,0.5950000286102295
OKILAW,YUSVAK,0.675000011920929
OKILAW,RAWWAQ,0.6076923608779907
OKILAW,RUVMIF,0.6428571343421936
OKILAW,UDEPOK,0.574999988079071
OKILAW,UDEPUQ01,0.574999988079071
OKILAW,VIBYIQ,0.5921052694320679
OKILAW,WIPJUC,0.574999988079071
OKILEA,OKILIE,1.0
OKILEA,PUPXII01,0.79677414894104
OKILEA,PUPXII,0.79677414894104
OKILEA,UGIGEY,0.7617647051811218
OKILEA,QIRBOK,0.7352941632270813
OKILEA,VEMXAP,0.6428571343421936
OKILEA,ZIKCON,0.6967741250991821
OKILEA,ZIKCUT,0.5823529362678528
OKILIE,PUPXII01,0.79677414894104
OKILIE,PUPXII,0.79677414894104
OKILIE,UGIGEY,0.7617647051811218
OKILIE,QIRBOK,0.7352941632270813
OKILIE,VEMXAP,0.6428571343421936
OKILIE,ZIKCON,0.6967741250991821
OKILIE,ZIKCUT,0.5823529362678528
OKILUR,OKIQEG,1.0
OKILUR,WENSOA,1.0
OKILUR,WENSUG,0.8999999761581421
OKIMAY,WENSUG,0.8999999761581421
OKINEC,OKINIG,1.0
OKINEC,OKIPII,0.8999999761581421
OKINEC,VALXEL,0.8999999761581421
OKINEC,UZAVAT,0.8999999761581421
OKINEC,OKIPEE,0.8999999761581421
OKINEC,OKINUS,0.8999999761581421
OKINIG,OKIPII,0.8999999761581421
OKINIG,VALXEL,0.8999999761581421
OKINIG,UZAVAT,0.8999999761581421
OKINIG,OKIPEE,0.8999999761581421
OKINIG,OKINUS,0.8999999761581421
OKINUS,VALXEL,0.8999999761581421
OKINUS,OKIPEE,0.8999999761581421
OKINUS,OKIPII,0.8999999761581421
OKINUS,XEZXOQ,0.3100000023841858
OKIPEE,UZAVAT,0.8999999761581421
OKIPEE,OKIPII,0.8999999761581421
OKIPEE,VALXEL,0.8999999761581421
OKIPII,UZAVAT,0.8999999761581421
OKIPII,VALXEL,0.8999999761581421
OKIQEG,WENSOA,1.0
OKITIM,YINNOB,1.0
OKITIM,YINNUH,1.0
OKITIM01,YINNOB,1.0
OKITIM01,YINNUH,1.0
OKITIM02,YINNOB,1.0
OKITIM02,YINNUH,1.0
OKIVAG,YINNOB,1.0
OKIVAG,YINNUH,1.0
OKIVAG01,YINNOB,1.0
OKIVAG01,YINNUH,1.0
OKIVIO,YINNOB,1.0
OKIVIO,YINNUH,1.0
OKIVIO01,YINNOB,1.0
OKIVIO01,YINNUH,1.0
OKIVIO01,WUNSEE,1.0
OKIVIO01,WUNSEE01,1.0
OKIVIO01,WUNSEE02,1.0
OKIVIO01,WUNSII,1.0
OKIVIO01,WUNSII01,1.0
OKIVIO01,WUNSII02,1.0
OKIVIO01,WUNTAB,1.0
OKIVIO01,WUNTEF,1.0
OKIVIO01,WUNTIJ,1.0
OKIVIO01,WUNTUV,1.0
OKIVIO01,WUNVAD,1.0
OKIVIO01,WUNVEH,1.0
OKIVIO01,WUNVIL,1.0
OKIVIO01,WUNVOR,1.0
OKIVIO01,WUNVUX,1.0
OKIVIO02,YINNOB,1.0
OKIVIO02,YINNUH,1.0
OKIVUA,YINNOB,1.0
OKIVUA,YINNUH,1.0
OKIWEL,YINNOB,1.0
OKIWEL,YINNUH,1.0
OKIWEL01,YINNOB,1.0
OKIWEL01,YINNUH,1.0
OKIWEL02,YINNOB,1.0
OKIWEL02,YINNUH,1.0
OKIWUB,YINNOB,1.0
OKIWUB,YINNUH,1.0
OKIWUB01,YINNOB,1.0
OKIWUB01,YINNUH,1.0
OKIWUB02,YINNOB,1.0
OKIWUB02,YINNUH,1.0
OKIWUB02,SAHYAD,1.0
OKIWUB02,SAHYAD01,1.0
OKIWUB02,SAHYAD02,1.0
OKIWUB02,SAHYAD03,1.0
OKIWUB02,SAHYIL,1.0
OKIXIQ,YINNOB,1.0
OKIXIQ,YINNUH,1.0
OKIXIQ,SAHYAD,1.0
OKIXIQ,SAHYAD01,1.0
OKIXIQ,SAHYAD02,1.0
OKIXIQ,SAHYAD03,1.0
OKIXIQ,SAHYIL,1.0
OKIXIQ01,YINNOB,1.0
OKIXIQ01,YINNUH,1.0
OKIXIQ02,YINNOB,1.0
OKIXIQ02,YINNUH,1.0
OKIYAJ,YINNOB,1.0
OKIYAJ,YINNUH,1.0
OKIYAJ,SAHYAD,1.0
OKIYAJ,SAHYAD01,1.0
OKIYAJ,SAHYAD02,1.0
OKIYAJ,SAHYAD03,1.0
OKIYAJ,SAHYIL,1.0
OKIYAJ01,YINNOB,1.0
OKIYAJ01,YINNUH,1.0
OKIYAJ01,SAHYAD,1.0
OKIYAJ01,SAHYAD01,1.0
OKIYAJ01,SAHYAD02,1.0
OKIYAJ01,SAHYAD03,1.0
OKIYAJ01,SAHYIL,1.0
OKIYIR,YINNOB,1.0
OKIYIR,YINNUH,1.0
OKIYIR,SAHYAD,1.0
OKIYIR,SAHYAD01,1.0
OKIYIR,SAHYAD02,1.0
OKIYIR,SAHYAD03,1.0
OKIYIR,SAHYIL,1.0
OKIYIR01,YINNOB,1.0
OKIYIR01,YINNUH,1.0
OKIYIR02,YINNOB,1.0
OKIYIR02,YINNUH,1.0
OKIYIR03,YINNOB,1.0
OKIYIR03,YINNUH,1.0
OKOSUE,XEDGIY,0.8615384697914124
OKOSUE,SICZIP,0.5186046361923218
OKOSUE,TEKYOA,0.699999988079071
OKUSOE,OKUSUK,1.0
OKUSOE,OKUTAR,1.0
OKUSOE,OKUTEV,1.0
OKUSUK,OKUTAR,1.0
OKUSUK,OKUTEV,1.0
OKUTAR,OKUTEV,1.0
OLEYAH,WOBHIF03,1.0
OLEYAH,WOBHIF02,1.0
OLEYAH,WOBHIF01,1.0
OLEYAH,WOBHIF,1.0
OLEYAH,OLOPUC,1.0
OLEYAH,ORIVOC,1.0
OLEYAH,WIZDEP,1.0
OLEYAH,WOBHEB,1.0
OLEYAH,WOBHEB01,1.0
OLEYAH,WOBHOL,1.0
OLOGEC,YAYSOJ,1.0
OLOGEC,XEZMEW,1.0
OLOGEC,XEZMOG,0.8999999761581421
OLOGEC,VIXZUZ,0.757692277431488
OLOKEF,WIHDUN,1.0
OLOKEF,WONBAD,0.8999999761581421
OLOKEF,QUTTII01,0.8999999761581421
OLOPUC,WOBHIF02,1.0
OLOPUC,WOBHIF01,1.0
OLOPUC,WOBHIF,1.0
OLUGUZ,OLUHAG,1.0
OLUGUZ,XAPTEQ,0.8999999761581421
OLUGUZ,XAYLAN,0.6181818246841431
OLUHAG,QUJRUK,0.5
OLURUI,OLURUI01,1.0
OLURUI,YOSLOH,0.8999999761581421
OLURUI,POSBAC,0.8999999761581421
OLURUI,SIYGIT,0.8999999761581421
OLURUI,SIYGOZ,0.8999999761581421
OLURUI,SIYGUF,0.8999999761581421
OLURUI,VAQRUC,0.8999999761581421
OLURUI01,YOSLOH,0.8999999761581421
OLURUI01,SIYGIT,0.8999999761581421
OLURUI01,UPUJEW,0.4714285731315613
OLURUI01,UPUJIA,0.4714285731315613
OMATED,UGOSOY,1.0
OMATED,QATVUE,0.6785714030265808
OMAWOP,UZIHUI,0.5363636612892151
OMAWOP,XAYMUF,0.49130430817604065
OMEHAP,SALBOX,1.0
OMEHAP,WUKFAL,0.8999999761581421
OMEHAP,XEVGUB,0.8999999761581421
OMEHAP,UHISIO,0.8999999761581421
OMEHAP,SISFAD,0.8999999761581421
OMEHAP,SISFAD01,0.8999999761581421
OMEHIZ,OMEJIB,1.0
OMEHIZ,PAQBAN,0.8999999761581421
OMEHIZ,REHJIZ,0.4937499761581421
OMEHIZ,YOYJUS,0.46562498807907104
OMEJIB,PAQBAN,0.8999999761581421
OMEJIB,REHJIZ,0.4937499761581421
OMEJIB,YOYJUS,0.46562498807907104
OMEWUZ,PEHWUW,0.8999999761581421
OMEWUZ,WARWOC,0.8999999761581421
OMEWUZ,PEHXAD,0.8999999761581421
OMEWUZ,QEHJIX,0.804347813129425
OMICOD,XISGEN,1.0
OMICOD,PUNCIL,0.8999999761581421
OMICOD,OXAMIK,0.48000001907348633
OMICOD,VIRXIF,0.5800000429153442
OMOFED,OMOFED03,1.0
OMOFED,OMOFED02,1.0
OMOFED,OMOFED01,1.0
OMOFED,TILWIV,0.5759999752044678
OMOFED01,OMOFED03,1.0
OMOFED01,OMOFED02,1.0
OMOFED01,TILWIV,0.5759999752044678
OMOFED02,OMOFED03,1.0
OMORUE,RORJOZ,0.5049999952316284
OMOTAM,XUGDOU,1.0
OMOTAM,XUGDUA,1.0
OMUMEQ,XISDUA,1.0
OMUMEQ,TEXTOH,0.5218750238418579
OMUMIU,UQUTUX,1.0
OMUMIU,UQUTUX01,1.0
OMUMIU,OTECAT,0.8999999761581421
OMUMIU,OTECEX,0.8999999761581421
OMUMIU,OTEDOI,0.8999999761581421
OMUMIU,OTEDUO,0.8999999761581421
OMUMIU,VETTUK,0.3482758700847626
OMURIY,PEXTES,0.8999999761581421
OMURIY,RAHXEE,0.8999999761581421
OMURIY,OXAZIX,0.8999999761581421
OMURIY,TEHCAM,0.8999999761581421
OMURIY,XEVGUB,0.8999999761581421
OMURIY,XEVHIQ,0.8999999761581421
OMURUK,YICGID,0.8999999761581421
OMURUK,YICGEZ,0.8999999761581421
OMURUK,QOHYET,0.8999999761581421
OMURUK,TIRFOQ,0.8999999761581421
ONATUT,XUGDUA,0.6107142567634583
ONAWAC,ONAWEG02,1.0
ONAWAC,ONAWEG,1.0
ONAWAC,XOVBIV01,0.8999999761581421
ONAWAC,QIYSAT,0.8999999761581421
ONAWAC,QOFMUU,0.8999999761581421
ONAWEG,ONAWEG02,1.0
ONAWEG,XOVBIV01,0.8999999761581421
ONAWEG,QIYSAT,0.8999999761581421
ONAWEG,XOVBIV,0.5586206316947937
ONAWEG,XOZZOC,0.48461538553237915
ONAWEG01,QOGROU,0.8999999761581421
ONAWEG01,QOGREK,0.8999999761581421
ONAWEG01,VUNBIQ,0.8999999761581421
ONAWEG01,PODWIQ,0.2800000011920929
ONAWEG01,POVREY,0.46562498807907104
ONAWEG01,QOGRIO,0.8999999761581421
ONAWEG01,VUNBOW,0.8999999761581421
ONAWEG02,XOVBIV01,0.8999999761581421
ONAWEG02,QIYSAT,0.8999999761581421
ONAWEG02,XOVBIV,0.5586206316947937
ONIXOZ,ORAWAH,1.0
ONIXOZ,XOMHEO,0.8999999761581421
ONIXOZ,WARXUL,0.7000000476837158
ONIXOZ,ZUSNOS,0.785714328289032
ONOCOK,VUQJUN,1.0
ONOCOK,PUYREI,1.0
ONOCOK,PECKEQ,1.0
ONOCOK,VUQJUN01,1.0
ONOCOK,PECKAM,1.0
ONOCOK,VUQKAU,1.0
ONOCOK,VUQKAU01,1.0
ONOCOK,VUQKAU02,1.0
ONOCUR,QIQTOB,0.9280000329017639
ONOCUR,ONODOM,0.8999999761581421
ONOCUR,TARYUJ,0.6558823585510254
ONUCIL,TEYHIR,0.4937499761581421
ONUKAL,TOWMOJ,1.0
ONUKAL,VOBKAA,0.8999999761581421
ONUQOE,SUXWIT,0.5875000357627869
ONUQOE,PAPVEJ,0.4781249761581421
ONUQOE,PAPVIN,0.4781249761581421
OPAGIX,VOGTIV,1.0
OPAGIX,VAGTAA02,1.0
OPAGIX,VOGTER,1.0
OPAGIX,YAZYEF,0.8999999761581421
OPAGIX,YUFLIW,1.0
OPAPEB,OPAPIF,0.8999999761581421
OPAPEB,OPAPOL,0.8999999761581421
OPAPEB,OPAPUR,0.8999999761581421
OPAPIF,OPAPOL,0.8999999761581421
OPAPIF,OPAPUR,0.8999999761581421
OPAPIF,WAKCUJ,0.3749999701976776
OPAPOL,OPAPUR,0.8999999761581421
OPAPOL,WAKCUJ,0.3749999701976776
OPEGUM,PEKKAS,1.0
OPEGUM,USUWUC,1.0
OPEMIG,SAXDOL,0.31599998474121094
OPEMIG,UMALEB,0.31599998474121094
OPENUT,UHISEK,1.0
OPENUT,VODBEW,0.8999999761581421
OPIFUQ,QAGQEW,0.8999999761581421
OPIFUQ,RANWAH,0.8999999761581421
OPIFUQ,VEGBUG,0.5625
OPIFUQ,VEGCAN,0.5625
OPIFUQ,VULKIX,0.5625
OPIRIQ,WAGKIB,0.8999999761581421
OPIRIQ,OZONIC,0.8999999761581421
