source,target,weight
OJOQEJ01,UXOWIO,1.0
OJOQEJ01,UXOWOU,1.0
OKANOF,WUMLIB,0.8999999761581421
OKANOF,YOYPOT,0.7942857146263123
OKASEZ,XUDYEB,0.8999999761581421
OKATOJ,OKAVEB,0.8999999761581421
OKATUP,OKAVAX,1.0
OKAYAC,QUXREI,1.0
OKAYAC,QUWYEO,1.0
OKAYAC,QUXQUX,1.0
OKAYAC,QUXRAE,1.0
OKAYAC,QUXROS,1.0
OKAYAC,QUXRUY,1.0
OKAYAC,UQEFED,1.0
OKAYAC,ZERQOE,1.0
OKAYAC,VODQUB,0.8999999761581421
OKAYOQ,OKAYUW,1.0
OKAYOQ,YUNJOI,1.0
OKAYOQ,YUNJUO,1.0
OKAYOQ,OKAZAD,1.0
OKAYUW,YUNJOI,1.0
OKAYUW,YUNJUO,1.0
OKAZAD,YUNJOI,1.0
OKAZAD,YUNJUO,1.0
OKEHIW,XAPPOV,0.8999999761581421
OKEHIW,OKEHOC,0.8999999761581421
OKEHIW,UQOGAK,0.8999999761581421
OKEHIW,XEMNUB,0.8419354557991028
OKEHIW,XEMPAJ,0.8419354557991028
OKEHOC,UQOGAK,0.8999999761581421
OKELEX,XIHXET,1.0
OKELEX,XIHWUI,1.0
OKELOH,UMARIL,0.8999999761581421
OKIJUO,OKIKAV,1.0
OKIJUO,OKIKEZ,1.0
OKIKAV,OKIKEZ,1.0
OKILEA,OKILIE,1.0
OKILEA,PUPXII01,0.79677414894104
OKILUR,OKIQEG,1.0
OKILUR,WENSOA,1.0
OKINEC,OKINIG,1.0
OKINEC,OKIPII,0.8999999761581421
OKINEC,VALXEL,0.8999999761581421
OKINEC,OKINUS,0.8999999761581421
OKINIG,OKIPII,0.8999999761581421
OKINIG,VALXEL,0.8999999761581421
OKINIG,OKINUS,0.8999999761581421
OKINUS,VALXEL,0.8999999761581421
OKINUS,OKIPII,0.8999999761581421
OKIQEG,WENSOA,1.0
OKITIM,YINNOB,1.0
OKIVIO01,YINNUH,1.0
OKIWUB02,SAHYAD,1.0
OKIWUB02,SAHYAD01,1.0
OKIWUB02,SAHYAD02,1.0
OKIWUB02,SAHYAD03,1.0
OKIWUB02,SAHYIL,1.0
OKIXIQ,SAHYAD,1.0
OKIXIQ,SAHYAD01,1.0
OKIXIQ,SAHYAD02,1.0
OKIXIQ,SAHYAD03,1.0
OKIXIQ,SAHYIL,1.0
OKIYIR,SAHYAD,1.0
OKIYIR,SAHYAD01,1.0
OKIYIR,SAHYAD02,1.0
OKIYIR,SAHYAD03,1.0
OKIYIR,SAHYIL,1.0
OKUTAR,OKUTEV,1.0
OLEYAH,WOBHIF03,1.0
OLEYAH,WOBHIF02,1.0
OLEYAH,ORIVOC,1.0
OLEYAH,WIZDEP,1.0
OLEYAH,WOBHEB01,1.0
OLEYAH,WOBHIF01,1.0
OLEYAH,WOBHOL,1.0
OLOGEC,YAYSOJ,1.0
OLOGEC,XEZMEW,1.0
OLOGEC,XEZMOG,0.8999999761581421
OLOKEF,WIHDUN,1.0
OLOKEF,WONBAD,0.8999999761581421
OLUGUZ,OLUHAG,1.0
OLURUI,OLURUI01,1.0
OLURUI,SIYGUF,0.8999999761581421
OLURUI,VAQRUC,0.8999999761581421
OMATED,UGOSOY,1.0
OMICOD,XISGEN,1.0
OMICOD,PUNCIL,0.8999999761581421
OMOFED,OMOFED03,1.0
OMOTAM,XUGDOU,1.0
OMOTAM,XUGDUA,1.0
OMUMIU,UQUTUX,1.0
OMUMIU,UQUTUX01,1.0
OMURIY,PEXTES,0.8999999761581421
OMURIY,RAHXEE,0.8999999761581421
OMURIY,XEVHIQ,0.8999999761581421
ONAWAC,ONAWEG02,1.0
ONAWAC,ONAWEG,1.0
ONAWEG,ONAWEG02,1.0
ONOCUR,QIQTOB,0.9280000329017639
ONUKAL,VOBKAA,0.8999999761581421
OPAGIX,VOGTIV,1.0
OPAGIX,VAGTAA02,1.0
OPAPEB,OPAPIF,0.8999999761581421
OPENUT,UHISEK,1.0
OPIFUQ,RANWAH,0.8999999761581421
OPOCEC,SIDCAL,0.8999999761581421
OPUFAH01,SOGXES,1.0
OPUFAH01,QUTNID,0.8999999761581421
OPUJUG,XAPMUY,1.0
OPUJUG,YIQVUR,0.8999999761581421
OPUKAN,QEBYON,1.0
OPUKAN,OPUKAN01,1.0
OPUKAN01,QEBYON,1.0
OPUKAN01,VOPCIO,0.8999999761581421
OPURIB,RAVFAX,0.8999999761581421
OPURIB,RAVFIF,0.8999999761581421
OQIJOO,OQIJUU,1.0
OQIQUB01,OQIRAI,1.0
OQOXAV,USUBUG,1.0
OQOXAV,RUMRUO,1.0
OQOXAV,WERHOR,0.8999999761581421
OQUFAJ,OQUFAJ03,1.0
OQUSEA,ZNACEU05,0.8999999761581421
ORAWEL,ZZZSSS01,1.0
ORAWEL,YELNIM,1.0
ORIHIH,WEMRIS,1.0
ORIHIH,SUHHOT,1.0
ORIVOC,WOBHIF02,1.0
ORIVOC,YUHHEQ,0.8999999761581421
ORIWAP,WIZDAL,1.0
ORIWAP,QOWLEU,1.0
ORIWET,OZULAY,1.0
ORONOA,ORONOA01,1.0
ORONOA,ZZZEJE02,1.0
ORONOA,ZZZEJE01,1.0
ORONOA,WAJCAM,0.8999999761581421
ORONOA01,ZZZEJE02,1.0
ORONOA01,ZZZEJE01,1.0
ORONOA01,QASXAM,0.8999999761581421
OROZUR,XIVLEW,0.8999999761581421
ORUKET,XIFHEC,0.8999999761581421
ORUKET,XIFHIG,0.8999999761581421
ORUKET,ORUKIX,0.8999999761581421
ORUKIX,XIFHEC,0.8999999761581421
ORUKIX,VEYSAW,0.8999999761581421
ORUKIX,XIFHIG,0.8999999761581421
OSAVEK,PIMTAJ,1.0
OSAVEK,POMSOB,1.0
OSAVEK,SUCLOT,1.0
OSAVIO,RUFMUA01,1.0
OSAVIO,TECVOO,1.0
OSAVIO,TECVEE,1.0
OSAVIO,RUFMUA,1.0
OSAVUA,QUJKEM,1.0
OSAVUA,QUJKAI,1.0
OSIWOD,OSIXIY,1.0
OSIWOD,OSIXEU,1.0
OSIWOD,OSIWUJ,1.0
OSIWUJ,OSIXEU,1.0
OSIXUK,OSIYEV,0.8999999761581421
OSIXUK,OSIYAR,0.8999999761581421
OSIXUK,OSIYOF,0.8999999761581421
OSIYAR,OSIYOF,0.8999999761581421
OSIYAR,OSIYEV,0.8999999761581421
OSIYAR,OSIYIZ,0.8999999761581421
OSIYEV,OSIYOF,0.8999999761581421
OTABES,YAKBOE,1.0
OTABES,VETVAS,0.8999999761581421
OTAQAD,ZIYWIQ,0.8999999761581421
OTARUX,OTARUX02,1.0
OTAWIR,TEZJOA,1.0
OTECAT,RIXPIZ,1.0
OTECAT,OTECEX,1.0
OTECAT,OTEDOI,1.0
OTECEX,OTEDOI,1.0
OTEGOL,OTEHAY,1.0
OTEGOL,ZEGREL,1.0
OTEGOL,YAZFOW,1.0
OTEGOL,OWIHEJ,1.0
OTEGOL,OWIHUZ,1.0
OTEGOL,OWIJAH,1.0
OTEGOL,OWIJEL,1.0
OTEGOL,OWIJIP,1.0
OTEGOL,OWIJOV,1.0
OTEGUR,OTEHAY,1.0
OTEGUR,ZEGREL,1.0
OTEGUR,YAZFOW,1.0
OTEGUR,VITYOO,0.8999999761581421
OTEHAY,ZEGREL,1.0
OTEHAY,YAZFOW,1.0
OTIQAL,QOZDOY,0.8999999761581421
OTIQEP,YAQCEY,1.0
OTIWOF,OTIWOF02,1.0
OTIWOF,OTIXAS,1.0
OTIWOF01,OTIWOF02,1.0
OTIWOF01,OTIXAS,1.0
OTIWOF01,RAFRUL,1.0
OTIWOF02,OTIXAS,1.0
OTIWOF02,RIYXIG,1.0
OTIWOF02,XAZGAG,1.0
OTIXAS,RIYXIG,1.0
OTODEI,OTODIM,1.0
OTOLIU,YAZYIJ,0.8999999761581421
OTOLIU,OZUKOL,0.8999999761581421
OTOZOO,PUFYOG,0.8027026653289795
OVABUJ,QUTNID,0.8999999761581421
OVICUS,RUBGUS,0.8999999761581421
OVIHOR01,PUQXUV,1.0
OVIHOR01,XEGYEQ,1.0
OVIHOR02,PUQXUV,1.0
OVIHOR02,XEGYEQ,1.0
OVIHOR03,PUQXUV,1.0
OVIHOR03,XEGYEQ,1.0
OVIHOR03,VAGKOF,0.8999999761581421
OVUCOY,XANBOE,0.8999999761581421
OVUCOY,YAYPAR,0.8999999761581421
OVUCOY,YAYPEV,0.8999999761581421
OWIGOR,SIWJEQ,1.0
OWIHEJ,OWIHUZ,1.0
OWIHEJ,OWIJAH,1.0
OWIHEJ,OWIJEL,1.0
OWIHEJ,OWIJIP,1.0
OWIHEJ,OWIJOV,1.0
OWIHUZ,ZEGREL,1.0
OWIJAH,TONKEN,1.0
OWIJEL,ZEGREL,1.0
OWIJEL,VITZOP,0.8999999761581421
OWIJIP,YAZFOW,1.0
OWIJOV,VITZOP,0.8999999761581421
OWITAQ,OWIVAS,1.0
OWITAQ,TIVWUR,0.8999999761581421
OWITAQ,OWITIY,0.8999999761581421
OWITAQ,OWITEU,0.8999999761581421
OWITAQ,OWITOE,0.8999999761581421
OWITEU,OWIVAS,0.8999999761581421
OWITEU,OWITOE,0.8999999761581421
OWITEU,OWITIY,0.8999999761581421
OWITIY,TIVWUR,0.8999999761581421
OWITIY,OWITOE,0.8999999761581421
OWITOE,OWIVAS,0.8999999761581421
OWIVAS,TIVWUR,0.8999999761581421
OWIVEW,RORQOE,0.8999999761581421
OXALAB,QUYRAF,0.8392857313156128
OXCFOR,VIRJIQ,1.0
OXCFOR,YANBAR,1.0
OXCFOR,YANBAR02,1.0
OXCFOR,YANBAR03,1.0
OXOLAP,WUPTUY,1.0
OXOLAP,RUKDIM,1.0
OXOLAP,XULGIW,1.0
OXOLAP,WUPTUY01,1.0
OXOZUY,XAFFER,0.8999999761581421
OXOZUY,VACLAP,0.8999999761581421
OXUPIH,UZUSEO,1.0
OYEWEW,OYEWIA,1.0
OYEWEW,PACGIM,0.8999999761581421
OYIHAH,WEBVIK,0.8999999761581421
OYIHAH,WEBVAC,0.8999999761581421
OZOGAN,UVUFUN,1.0
OZOGAN,PEMREG,0.8999999761581421
OZUBOC,SIYXIH10,1.0
OZUBOC,WIKQAJ,0.8999999761581421
OZUKOL,OZULAY,1.0
OZUKUR01,OZULAY,1.0
OZUKUR01,QUJJUB01,1.0
OZULUS,OZUMAZ01,1.0
PACGIM,VEWREX,0.8999999761581421
PACYIE,ZOMXAC,1.0
PACYIE,VIRPOC,0.8999999761581421
PADROD,PADROD01,1.0
PADROD,ZUVTEP,0.8999999761581421
PADROD01,URXDAC10,0.8999999761581421
PAFPAQ,TUJBIL,1.0
PAFPAQ,VUMCEM,0.8999999761581421
PAFPAQ,YAMKOP,0.8999999761581421
PAFZEE,RAWYAS,0.9000000357627869
PAJSAX,VEJYEP,1.0
PAMGIV,YUDMIU,0.8999999761581421
PAMHES01,RITFAE,1.0
PAMQEB,UTEFOP,1.0
PAMTOO,RAJFAL,0.8999999761581421
PANYEK,ROCZUG,1.0
PANYOU,UPOVOL,0.8999999761581421
PAPKAV,WIZSOP,1.0
PAPKAV,VUMCIQ,1.0
PAPKAV,QISXIB,0.8999999761581421
PAPKID,PAPKUP,0.8999999761581421
PAPKID,PAPKOJ,0.8999999761581421
PAPKOJ,PAPKUP,0.8999999761581421
PAPPAZ,VUHHIQ,1.0
PAPPED,PAPPIH,1.0
PAQDAP,PELWEK,0.8999999761581421
PAQPEF,PAQPOP,0.8999999761581421
PAQXUC,PAQYAJ,1.0
PAQXUC,PAQYAJ01,1.0
PAQYEN,PAQYIR,1.0
PAQYEN,PAQYEN01,1.0
PAQYEN01,PAQYIR,1.0
PARFOF,PARFOF01,1.0
PARFOF,TEWVUP,1.0
PARFOF01,TEWVUP,1.0
PARHEW,TILHED,0.8999999761581421
PARKUQ01,PUNDUY,1.0
PARKUQ01,QISNAJ,1.0
PARKUQ01,QISNEN,1.0
PARKUQ01,QISNIR,1.0
PARMIG,PEXSOB01,0.8999999761581421
PARNIH,PARNON,1.0
PARNIH,YAVYAW02,1.0
PARNIH,XOPLOE,1.0
PARNIH,YAVYAW,1.0
PARNIH,YAVYAW01,1.0
PARNON,YAVYAW02,1.0
PARNON,XOPLOE,1.0
PASGEX01,PASGEX05,1.0
PASGEX01,PASGEX02,1.0
PASGEX01,PASGIB,1.0
PASGEX01,PASGEX04,1.0
PASGEX01,PASGIB02,1.0
PASGEX01,PASGIB03,1.0
PASGEX04,PASGIB,1.0
PASGEX04,PASGIB02,1.0
PASGEX04,PASGIB03,1.0
PASMUT,PASNII,0.8999999761581421
PASNEE,VUNNID,1.0
PASNII,XITDEL,0.8999999761581421
PASNII,XITDAH,0.8999999761581421
PASNII,XUMVUY,0.8999999761581421
PATLAZ,RASXEP,0.8999999761581421
PATLON,QAPGIZ,0.8999999761581421
PATLON,UWIGOX,0.8999999761581421
PATPEH,PATPOR,0.8999999761581421
PAVDIA,QOFMUU,1.0
PAVDIA,QIYSAT,1.0
PAVLEE,PAVLOO,1.0
PAVLEE,PAVLUU,1.0
PAVLEE,PAVLII,1.0
PAVLII,PAVLOO,1.0
PAVLII,PAVLUU,1.0
PAVLOO,PAVLUU,1.0
PAXFEC,QUZZES,1.0
PAXFEC,XINJEL,1.0
PAXKEH,PIBBEK,0.8999999761581421
PAXKEH,XIYDAN,0.8999999761581421
PAXKEH,XIYCUG,0.8999999761581421
PAXNOU,PAXPAI,1.0
PAXNOU,PAXPEM,1.0
PAXNOU,PAXPIQ,1.0
PAXPEM,PAXPIQ,1.0
PAXSEM01,SEDTIF,0.8999999761581421
PAYTAM,WONBAD,1.0
PAYZIB,USOSUS,0.8999999761581421
PAZDOM,PUYREI01,0.8999999761581421
PAZDOM,UVAHIK,0.8999999761581421
PAZDOM,URUFIY,0.8999999761581421
PEBNER,VUQJEX,1.0
PEBWEB,PEBWIF,0.8999999761581421
PECKAM,VUQJUN01,1.0
PECKAM,PUYREI,1.0
PECKAM,VUQJUN,1.0
PECKEQ,VUQJUN01,1.0
PECKEQ,PUYREI,1.0
PECKEQ,VUQJUN,1.0
PECKEQ,VUQKAU,1.0
PECKEQ,VUQKAU01,1.0
PECKEQ,VUQKAU02,1.0
PEDWIH,ZUJVAD,1.0
PEDWIH,REBVIG,1.0
PEFBIM,XADGOA,0.8999999761581421
PEFREZ,WEXGIR01,1.0
PEFRID,PEFRID01,1.0
PEFRID,TOHMIO,0.8999999761581421
PEFRID01,XOLSUO,0.8999999761581421
PEFWAB,PEFWEF,1.0
PEGBAG,PEGCEL,1.0
PEGBAG,PEGCAH,1.0
PEGBAG,ZAWCAE,1.0
PEGBEK,PEGCAH,1.0
PEGBEK,ZAWCAE,1.0
PEGBEK01,PEGCAH,1.0
PEGBEK01,ZAWCAE,1.0
PEGCAH,ZAWCAE,1.0
PEGCIP,UFIHUP,0.8999999761581421
PEGPOI,UDANEV,0.8999999761581421
PEGPOI,VERQOZ01,0.8999999761581421
PEGPOI,PEGQID,0.8999999761581421
PEGQAV,WOGLAG,0.8999999761581421
PEGQAV,TEFWOR,0.8999999761581421
PEGQID,WOGLAG,0.8999999761581421
PEGQOJ,UYOFIY,1.0
PEGQOJ,WEMDAV,0.8999999761581421
PEGRAW,PEGREA,1.0
PEGRAW,PEGRAW01,1.0
PEGRAW,PEGSAX,0.8999999761581421
PEGRAW01,PEGREA,1.0
PEGRAW01,PEGSAX,0.8999999761581421
PEHWUW,PEHXAD,0.8999999761581421
PEHWUW,WARWOC,0.8999999761581421
PEHXAD,WARWOC,0.8999999761581421
PEJDUF,PEJFAN,1.0
PEJMUN,TEYHIP,1.0
PEJSAA,TIWPAS,0.8999999761581421
PEJSAA,PEJSUU,0.8999999761581421
PEJYIO,VOQBUZ,0.925000011920929
PEKCUF,PEKDEQ,1.0
PEKCUF,PEKDAM,1.0
PEKCUF,SAYKIO,0.8999999761581421
PEKDAM,PEKDEQ,1.0
PELNEA,PELNEA01,1.0
PELNEA,QEHJUJ,0.8999999761581421
PELNEA,QEHJIX,0.8999999761581421
PELNEA01,QEHJUJ,0.8999999761581421
PELNEA01,QEHJIX,0.8999999761581421
PELNEA01,SESDIE,0.8999999761581421
PELRIJ,WIQTUN,0.8999999761581421
PELRIJ,UZIJUJ,0.8999999761581421
PELRIJ,WIQVAV,0.8999999761581421
PELVUZ,VUKTAY,1.0
PELVUZ,USAYOE,0.8999999761581421
PELVUZ,TEPJEF,0.8999999761581421
PELVUZ,TEPJOP,0.8999999761581421
PELWEK,WIZSOP,0.8999999761581421
PEMGAR,PEMGEV,1.0
PEMREG,UVUFUN,0.8999999761581421
PENBAO,PENBOC01,0.8999999761581421
PENBAO,PENBOC,0.8999999761581421
PENBOC,PENBOC01,1.0
PENLEB,QITZUP,1.0
PENLEB,VUKKET,0.8999999761581421
PENVEM01,UKIBIB,1.0
PEPLEC,REQDEX,0.8999999761581421
PEPLIG,XAVDEF,1.0
PEQLAZ,WEYDEM,1.0
PEQTUB,UTADOK,1.0
PESSAK01,SANLOK,1.0
PESSAK01,VICBEQ,1.0
PESSOX,PESSOX01,1.0
PESSOX,PESSOX02,1.0
PESSOX01,PESSOX02,1.0
PESTAK,PESTAK02,1.0
PETFEC,WINJUY,0.8999999761581421
PEVQEO,YOQYIO,0.8999999761581421
PEWDEC,WIKHAC,1.0
PEWDEC,YIGJUW,0.8999999761581421
PEWGEF,YUBFOR,0.8999999761581421
PEWJUW,ZNACEU,0.8999999761581421
PEWJUW,PIPFUP,0.8999999761581421
PEWLUA,REWNEO01,1.0
PEWLUA,PODKUQ,0.845714271068573
PEWZAS,ZAMBIY,1.0
PEWZAS,TAZSAP02,0.8999999761581421
PEXFAA,XEKCAT,1.0
PEXJUY,RANYOU,1.0
PEXJUY01,RANYOU,1.0
PEXTES,XEVGOV,1.0
PEXTES,UHISIO,0.8999999761581421
PEYVEV,TIKXAN,1.0
PEZCII,WIMBIG,0.8999999761581421
PEZRUJ,PEZRUJ01,1.0
PEZRUJ,PURQUP,0.8999999761581421
PEZRUJ,PURQOJ,0.8999999761581421
PEZRUJ01,PURQUP,0.8999999761581421
PEZRUJ01,PURQOJ,0.8999999761581421
PIBBEK,XIYDAN,1.0
PIBBEK,UGOCAW,1.0
PIBBEK,XIYCUG,1.0
PIBGAK,XUDNAN,0.8999999761581421
PICBAH,QUZVEO,0.8999999761581421
PICBAH,YUSWEQ,0.8999999761581421
PICBAH,YUSWIU,0.8999999761581421
PICCUC,PICDAJ,1.0
PICCUC,WUMDIT,0.9142857193946838
PICCUC,WUSLED,0.8999999761581421
PICDAJ,WUSLED,0.8999999761581421
PICWOP,SOSQEY01,1.0
PIDMEV,TETYAV,1.0
PIDMEV,VAXKIR,1.0
PIDMEV,VEHFAS,1.0
PIDMEV01,TETYAV,1.0
PIDMEV01,VAXKIR,1.0
PIDMEV01,VEHFAS,1.0
PIDMEV01,RUYVAK,0.8999999761581421
PIDVOQ,ZEZHUK,1.0
PIFPIE,TETYAV,1.0
PIFPIE,VAXKIR,1.0
PIFPIE,VEHFAS,1.0
PIFXOU,TEQVIW,1.0
PIFXOU,REFVEF,1.0
PIHJOH01,PIHJOH03,1.0
PIHJOH02,PIHJOH03,1.0
PIHNEB,TIRFIK,1.0
PIHNEB,XADDUD,0.8999999761581421
PIHNIF,VIHHUR,0.8999999761581421
PIHNIF,YIFSIS,0.8999999761581421
PIHNIF,XUKJEU,0.8999999761581421
PIHSAB,XIFXUG,1.0
PIHSAB,UNIRUF07,0.8999999761581421
PIJJEZ,SENXAN,0.8999999761581421
PIJJEZ,SENXER,0.8999999761581421
PIJKEB,XUKNIC,1.0
PIJKEB,PUGSER,1.0
PIJKOL,TOVHUJ,1.0
PIJKOL,PIJKUR,1.0
PIJKUR,TOVHUJ,1.0
PIKCUK,ZETQAS,1.0
PIKCUK,SEGVEH,1.0
PIKYIU,WASQEP,0.8999999761581421
PIKYIU,WASQIT,0.8999999761581421
PIMTAJ,SUCLOT,1.0
PIMTAJ,POMSOB,1.0
PINFAW,QOWLOE01,1.0
PINFAW,SEVKAI,1.0
PINFOK,QOWLOE01,1.0
PINFOK,SEVKAI,1.0
PINFOK02,QOWLOE01,1.0
PINFOK02,SEVKAI,1.0
PINPAG,QIDQUS,0.8999999761581421
PIPFOL,QALHES,0.8999999761581421
PIPFUP,ZNACEU,0.8999999761581421
PIQMOT,UWAGAB02,0.8999999761581421
PIQPUC,REFWIL,1.0
PIQPUC,PIQQAJ,1.0
PIQPUC,PIQQEN,1.0
PIQPUC,PIQQIR,1.0
PIQQAJ,REFWIL,1.0
PIQQAJ,PIQQEN,1.0
PIQQAJ,PIQQIR,1.0
PIQQEN,REFWIL,1.0
PIQQIR,REFWIL,1.0
PIQSOX,SUKRIB,1.0
PIQSOX,PIQSOX01,1.0
PIQSOX01,SUKRIB,1.0
PIQSOX01,YICVEL,0.8999999761581421
PIRGEE,PIRGOO,1.0
PIRGOO,PIRHAB,1.0
PITPEP,WEMLAD,0.8999999761581421
PITYUN,PITYUN02,1.0
PITYUN01,PITYUN02,1.0
PIWLAL,VAJNAW,1.0
PIWLAL,PIWLOZ,1.0
PIWLEP,VAJNAW,1.0
PIWLEP,PIWLOZ,1.0
PIWLEP,QUSWIK,1.0
PIWLEP,QUSWIK01,1.0
PIWLOZ,VAJNAW,1.0
PIWLOZ,QUSWIK,1.0
PIWLOZ,QUSWIK01,1.0
PIWLOZ,XALDAS,1.0
PIXLOA,SAZPIV,0.8999999761581421
PIXLOA,PIXLUG,0.8999999761581421
PIXLUG,SAZPIV,1.0
PIZPAP,WADFEP,0.8999999761581421
PIZPET,WADDOX,1.0
PIZPET,WADFEP,0.8999999761581421
PIZPET,YUDVIC,0.8999999761581421
PIZPIX,PIZPIX01,1.0
PIZPIX,WADFAL,1.0
PIZPIX,PIZPIX02,1.0
PIZPIX,RIBZOS,0.8999999761581421
PIZPIX01,WADFAL,1.0
PIZPIX01,PIZPIX02,1.0
PIZPIX01,UGIXOZ,0.8999999761581421
PIZPIX01,YUDVIC,0.8999999761581421
PIZPIX02,WADFAL,1.0
PIZPIX02,WADDOX,0.8999999761581421
POBGAQ,POBGOE,1.0
POBGAQ01,POBGOE,1.0
POBGAQ01,POBGAQ02,1.0
POBGAQ02,POBGOE,1.0
POBJOH,SOGXET,1.0
POCDUI,SIDYEK,0.8999999761581421
POCMEA,TUTQOP,1.0
POCMEA01,TUTQOP,1.0
PODKUQ,YUZPIU,0.8999999761581421
PODKUQ,REWNEO01,0.845714271068573
PODKUQ,QAGDIO,0.8153846263885498
POFDEV,POFFEX,1.0
POFDEV,QERZUI01,1.0
POFFEX,QERZUI01,1.0
POHLOP,POHMAC,0.8999999761581421
POHLOP,POHLUV,0.8999999761581421
POHLOP,WISTID,0.8181818127632141
POHLUV,POHMAC,0.8999999761581421
POHLUV,WISTID,0.8181818127632141
POHMAC,WISTID,0.8181818127632141
POJTUE,SETQIT,1.0
POJTUE,SETQAL,1.0
POJTUE,XUDSIY,1.0
POKZOG,YILKAH,1.0
POMSOB,SUCLOT,1.0
POPICR01,POPICR12,1.0
POPICR01,POPICR15,1.0
POPICR01,POPICR13,1.0
POPICR01,POPICR14,1.0
POPICR01,TLPICR,0.8999999761581421
POPICR13,POPICR15,1.0
POPICR13,TLPICR,0.8999999761581421
POPICR14,POPICR15,1.0
POPICR14,ZZZBQY02,0.8999999761581421
POPICR15,ZZZBQY02,0.8999999761581421
POPQIW,VILNUZ,1.0
POPSAQ,SOWXOT,1.0
POPSAQ,SOWXIN,0.8999999761581421
POQXOJ,XOVQUU01,0.8999999761581421
PORHOV,YEJDAV,0.8999999761581421
PORLEP,QASXIU,1.0
PORLEP,VIWMOF,0.8999999761581421
PORLEP,VIWMIZ,0.8999999761581421
PORVID,VITKUG,1.0
PORVID,XOJZEC,1.0
PORVID,YICVEL,0.8999999761581421
POSFOU,POSGAH,1.0
POSFOU,POSGOV,0.8999999761581421
POSFOU,POSGUB,0.8999999761581421
POSGAH,POSGUB,0.8999999761581421
POSGOV,POSGUB,0.8999999761581421
POTREX,QIKVAK,0.8999999761581421
POVRAU,POVREY,0.8999999761581421
POVXII,QQQFUV02,1.0
POVXII,QOTWON,1.0
POVXII,ZNACEU05,0.8999999761581421
POWYEH,WIDQEG,1.0
POWYEH,WIHWIU,1.0
PTRPHT02,ZEFNIH01,1.0
PUCTEN,XAHZAI02,0.8999999761581421
PUDSIR,PUDSIR01,1.0
PUDSIR,YURKEC,0.8999999761581421
PUDSIR,YOZQEK,0.8999999761581421
PUDSIR,YURKIG,0.8999999761581421
PUDSIR01,YURKEC,0.8999999761581421
PUDTAK,SIVGAH,0.8999999761581421
PUFNUB,XUGWAZ,0.8999999761581421
PUGFII,PUGJEI,1.0
PUGFII,WITJUG,1.0
PUGFII,PUGGOP,1.0
PUGFII,WITJOA,1.0
PUGGOP,PUGJEI,1.0
PUGGOP,WITJUG,1.0
PUGGOP,WITJOA,1.0
PUGJEI,WITJUG,1.0
PUGSER,XUKNIC,1.0
PUKJIO,PUKJIO02,1.0
PUKJIO,PUKJIO01,1.0
PUKJIO01,PUKJIO02,1.0
PUKSOE,PUKTAR,0.8999999761581421
PUKSOE,PUKTIZ,0.8999999761581421
PUKSOE,PUKSUK,0.8999999761581421
PUKSOE,PUKTEV,0.8999999761581421
PUKSUK,PUKTEV,0.8999999761581421
PUKSUK,PUKTAR,0.8999999761581421
PUKSUK,PUKTIZ,0.8999999761581421
PUKTAR,PUKTEV,0.8999999761581421
PUKTEV,PUKTIZ,0.8999999761581421
PULQUK,QUSBIQ,1.0
PULTAT,YIGJAC,0.8999999761581421
PUNCIL,XISGEN,0.8999999761581421
PUNDUY,YEYRAY,1.0
PUNSIB,PUNSUN,1.0
PUNSIB,WEMJUU,0.8999999761581421
PUNSIB,TIJPOT,0.8999999761581421
PUNSIB,WEMJII,0.8999999761581421
PUNSUN,WEMJUU,0.8999999761581421
PUNSUN,TIJPOT,0.8999999761581421
PUNSUN,WEMJII,0.8999999761581421
PUNYED,XAPSIS,1.0
PUNYED,TIVYAZ,1.0
PUNYIH,WEYQAU08,1.0
PUNYIH,ZUCXOK,1.0
PUNYON,XUJPOI,1.0
PUNYON,VEMSUC,1.0
PUPVEB,ZZZUKQ02,1.0
PUPVEB,SROXAL01,1.0
PUPVEB,XORDAJ,1.0
PUPXII,PUPXII01,1.0
PUPXII01,RATVEP,0.8999999761581421
PUQBOT,ZEZPUR,0.8999999761581421
PUQBOT,XAPRIR,0.8999999761581421
PUQXUV,PUQYAC,1.0
PUQXUV,XEGWAK,1.0
PUQXUV,XEGWUE,1.0
PUQYAC,XEGWAK,1.0
PUQYAC,XEGWUE,1.0
PUQYAC,YAPXIX,1.0
PURJAO,PURJES,1.0
PURJAO,PURJIW,1.0
PURJES,RUMWUS,1.0
PURJES,TACJEO,1.0
PURJIW,WAGYUA,1.0
PURQOJ,PURQUP,1.0
PURROK,WEDNUQ,0.8999999761581421
PURRUR,SAJDIT,0.8999999761581421
PURRUR,PURSAY,0.8999999761581421
PURRUR,PURSIG,0.8999999761581421
PURSAY,SAJDIT,0.8999999761581421
PURSAY,PURSEC,0.8999999761581421
PURSEC,PURSIG,0.8999999761581421
PURSEC,SAJDIT,0.8999999761581421
PURSIG,SAJDIT,0.8999999761581421
PUTNEZ,YICQOS,0.8999999761581421
PUTNEZ,YICQOS01,0.8999999761581421
PUTNEZ,SEKXUE,0.8999999761581421
PUTNEZ,YICQUY,0.8999999761581421
PUWCOZ,RAHBUZ,0.8999999761581421
PUWDAM,VANNIK,0.8999999761581421
PUWDAM,VANNEG,0.8999999761581421
PUWDAM,YERFUZ,0.8999999761581421
PUWDEQ,USAHAZ,1.0
PUWDEQ,WORLAS,1.0
