source,target,weight
DOMDAL,TASVUG,1.0
DOMDAL,TASWAN,1.0
DOMKEX,MERLAZ,0.8999999761581421
DOMKEX,VETVAS,0.8999999761581421
DOMKEX,NIKKIC,0.8999999761581421
DOMKEX,OTIBUQ,0.8999999761581421
DOMKEX,KERFOF,0.8999999761581421
DONNAW01,LOQLIN01,1.0
DONNAW01,SICDAL,1.0
DONNAW01,LOQLIN,1.0
DONNAW01,PTRPHT02,0.8999999761581421
DONNAW01,RUPRUQ,0.8999999761581421
DONNEA,LOQLIN01,1.0
DORDUK,ISOJOQ,1.0
DORDUK,NODKAT,1.0
DORDUK,KOTBIG,0.8999999761581421
DOTSOV05,JALLOA,0.8999999761581421
DOTSOV16,NALYEG,0.8999999761581421
DOTSOV18,NALYEG,0.8999999761581421
DOTSOV21,NALYEG,0.8999999761581421
DOTSOV29,GAVDUD,1.0
DOTSOV29,YOZMUX,1.0
DOTSOV29,YOZNAE,1.0
DOTSOV29,YOZNIM,1.0
DOTSOV38,WULJUJ,1.0
DOTSOV38,XAMDUM01,1.0
DOTSOV38,XAMDUM02,1.0
DOTVOZ,WAHREE,1.0
DOTVOZ,VEGXOW,1.0
DOTVOZ,TAFCIO01,1.0
DOTVUF,VEGXIQ,1.0
DOYHIK,DOYHUW,1.0
DOYHIK,VOSWOR,1.0
DOYHIK,VOSWIL,1.0
DOYHIK,WUPZUE,1.0
DOZQUF,WUXPEK,0.8999999761581421
DUBFEM,DUDMEV,1.0
DUBGAJ,XECJUK01,0.8999999761581421
DUBGAJ,QAHREY,0.8999999761581421
DUBGAJ,VASFAZ,0.8999999761581421
DUBGEN,MOMJIJ,0.8999999761581421
DUBGEN,VASFAZ,0.8999999761581421
DUBGEN,OHIZIO,0.8999999761581421
DUBGEN,MOKZOC,0.8999999761581421
DUBWON,FASVIH,0.8999999761581421
DUDKEU,WANNIL,1.0
DUDKEU,VALWUD,1.0
DUDKEU,VALXIS,0.8999999761581421
DUDKEU,VEYRAU,0.8999999761581421
DUDKEU,VIXWEF,0.8999999761581421
DUDKIY,UBIBUF,1.0
DUDKIY,HOGJIX,1.0
DUDKIY,DUDKOE,1.0
DUDKIY,IVUVIG,0.8999999761581421
DUDKIY,MICJOA,0.8999999761581421
DUDKOE,UBIBUF,1.0
DUDKOE,HOGJIX,1.0
DUDKOE,ZEKRIS,0.8999999761581421
DUDKUK,MICJOA,1.0
DUDKUK,VEYRAU,0.8999999761581421
DUDKUK,HOGJIX,0.8999999761581421
DUDMEV,VASFAZ,0.8999999761581421
DUDZOT,TEWMUG,0.8999999761581421
DUDZOT,VALWOX,0.8999999761581421
DUDZOT,WISVEB,0.8999999761581421
DUDZOT,OFODAP,0.8999999761581421
DUDZOT,TOWPAY,0.8999999761581421
DUGDOA,XISDUA,1.0
DUGDOA,DUGDOA01,1.0
DUGDOA,IGETUL,1.0
DUGDOA,OMUMEQ,1.0
DUGDOA01,IGETUL,1.0
DUGDOA01,OMUMEQ,1.0
DUGDUG,MUGXIX,1.0
DUGDUG,XISDIO,1.0
DUJQUW,QESNEK,0.8999999761581421
DUJQUW,QESNEK02,0.8999999761581421
DUKMUT,XULDOZ,0.8999999761581421
DUKMUT,ROMQAN,0.8999999761581421
DUKMUT,SEKYEP,0.8999999761581421
DUKMUT,XULDEP,0.8999999761581421
DULVEM,QUJFUX,0.8999999761581421
DULVEM,ZAJKED,0.8999999761581421
DUNXUH,DUNXUH21,1.0
DUNXUH,DUNXUH06,1.0
DUNXUH,DUNXUH13,1.0
DUNXUH,DUNXUH15,1.0
DUNXUH06,DUNXUH21,1.0
DUNXUH06,DUNXUH13,1.0
DUNXUH06,DUNXUH15,1.0
DUNXUH13,DUNXUH21,1.0
DUNXUH13,LETHAU,0.8999999761581421
DUNXUH15,DUNXUH21,1.0
DUNXUH15,LETHAU,0.8999999761581421
DUNXUH21,IJEYEC,0.8999999761581421
DUQSAK,YAQDIF,1.0
DUQSAK,RUSWUZ,0.8999999761581421
DUQSAK,LIVREP,0.8999999761581421
DUQSAK,UZIZOU,0.8999999761581421
DUQXAQ,PAPKOJ,0.8999999761581421
DURDAX,PEDWIH,1.0
DURDAX,ZUJVAD,1.0
DURDAX,DURDIF,1.0
DURDAX,REBVIG,1.0
DURDIF,PEDWIH,1.0
DURDIF,ZUJVAD,1.0
DURDIF,REBVIG,1.0
DUVMIR,QAZFAB,0.8999999761581421
DUVNIS,XAVQIU,1.0
DUVNIS,XAPSIS,1.0
DUVNIS,JEDVUM,1.0
DUVNIS,XAVQIU01,1.0
DUVVOH02,MUQSIA,0.8999999761581421
DUVVOH02,IWERAD,0.8999999761581421
DUWBEE,QAPYOY,1.0
DUWDOQ,DUWFAE,0.8999999761581421
DUWFOS,ONATUT,1.0
DUWFOS,HUHHAU,0.8999999761581421
DUXMAL,IDUSIM,0.8999999761581421
DUXMAL,SOZHOG,0.8999999761581421
DUYTUN,RUFMUA01,0.8999999761581421
DUYTUN,RUDRUE,0.8999999761581421
DUYVAV,LAVTEJ,0.8999999761581421
DUYVAV,LAVTEJ01,0.8999999761581421
DUZNET,MAXFEY,0.8999999761581421
DUZNET,MAXFUO,0.8999999761581421
DUZNET,XANBOE,0.8999999761581421
DUZNET,MAXGEZ,0.8999999761581421
DUZNUJ,MAXFUO,0.8999999761581421
DUZNUJ,MAXGEZ,0.8999999761581421
DUZNUJ,YAYPOF,0.8999999761581421
DUZPAR,MAXFOI,0.8999999761581421
DUZPAR,MAXGOJ,0.8999999761581421
DUZPAR,YAYPOF,0.8999999761581421
DUZPUL,QOYYOU,1.0
DUZPUL,UFAMIA,1.0
DUZPUL,UFOFUT,1.0
DUZPUL,UFAMUM,1.0
DUZQAS,UFAMIA,1.0
DUZQAS,UFOFUT,1.0
EBAQOP,EBAQOP01,1.0
EBAQOP,VUNKOG,0.8999999761581421
EBAQOP,SIXPOG,0.8999999761581421
EBAQOP01,KUHRAI,0.8999999761581421
EBAQOP01,VUNKOG,0.8999999761581421
EBEWOZ,EBEWOZ01,1.0
EBEWOZ,EBEXEQ01,1.0
EBEWOZ01,EBEXEQ01,1.0
EBEZOC,OMICOD,0.8999999761581421
EBEZOC,IKULUX,0.8999999761581421
EBIFIG,EBIFUS,1.0
EBIFIG,QETZEX,0.8999999761581421
EBIFIG,QETYUM,0.8999999761581421
EBIFUS,QETZEX,0.8999999761581421
EBIFUS,QETYUM,0.8999999761581421
EBIFUS,WANYER,0.8999999761581421
EBIHII,ZOHFUZ,1.0
EBIHII,LARPOL,1.0
EBIHII,WUCRUH,1.0
EBIMEJ,RAVDEZ,0.8999999761581421
EBIMEJ,RAVDID,0.8999999761581421
EBIMIN,HOGLEV,0.8999999761581421
EBIMIN,RAVCOI,0.8999999761581421
EBIMIN,OPURIB,0.8999999761581421
EBIMIN,EBIMOT,0.8999999761581421
EBIMOT,HOGLEV,0.8999999761581421
EBIMOT,RAVDEZ,0.8999999761581421
EBINUA,ONAWEG01,1.0
EBINUA,QOGRIO,0.8999999761581421
EBINUA,VUNBOW,0.8999999761581421
EBINUA01,ONAWEG,1.0
EBINUA01,ONAWEG02,1.0
EBINUA01,XOVBIV01,0.8999999761581421
EBOJIP,PIZNOB,1.0
EBOJIP,GUDFER,0.8999999761581421
EBUKOD,QIYSAT,0.8999999761581421
EBUKOD,QOFMUU,0.8999999761581421
EBUKOD,PAVDIA,0.8999999761581421
EBUKOD,XOVBIV01,0.8999999761581421
EBUREA,VAHVOR,0.8999999761581421
EBUREA,PENNAZ,0.8999999761581421
EBUTIG,KOTPAM,0.8999999761581421
EBUTOM01,MOXNIY,0.8999999761581421
EBUTOM01,KOTPAM,0.8999999761581421
EBUTUS,PESSOX,1.0
ECEDAU,NUTQEZ,0.8999999761581421
ECEDEY,ECEDEY01,1.0
ECEDEY,IQUCOO,0.8999999761581421
ECEDEY,TOVHET,0.8999999761581421
ECEDEY,LIQFIC,0.8999999761581421
ECESEN,OHAZON,0.8999999761581421
ECIWAO,QOZDOY,1.0
ECIWIW,IGUVAJ,1.0
ECIWIW,IGUVIR,1.0
ECIWIW,IGUTUB,1.0
ECIWIW,IGUTUB01,1.0
ECIWIW,IGUVAJ01,1.0
ECIWIW,IGUVIR01,1.0
ECODIK,NIHDEQ,1.0
ECODIK,VOJPUG01,1.0
ECODIK,HAWZEM,1.0
ECUFIU,FIPPAW,1.0
ECUFIU,FIPPEA02,1.0
ECUFIU,VAQSUD,1.0
EDAVOV,KEYFIF,1.0
EDAVOV,KEYFIF01,1.0
EDEPEK,MITQEM,1.0
EDEPEK,HAXYIQ,1.0
EDOSEY,JALPAQ,0.9624999761581421
EDUSUR,HOLQOQ,1.0
EFEGEC,SEHSII,1.0
EFIRUH,IXACOZ02,0.8999999761581421
EGEHOO,PEGQUP,0.8999999761581421
EGEHOO,UDANEV,1.0
EGEHOO,TEFWOR,1.0
EGELIM,SABVOH01,1.0
EGELIM,SABVUN,1.0
EGELIM,HAFQUC,1.0
EGELIM,KUNTAQ02,1.0
EGELOS,SABVOH01,1.0
EGELOS,SABVUN,1.0
EGELOS,HAFQUC,1.0
EGIKUB,TOHYUM,1.0
EGIKUB,LOWQIX,1.0
EGOYEF,ROJTAM,0.8999999761581421
EGOZAB,POFFEX,1.0
EGOZAB,POFDEV,1.0
EGUHET01,LIXWAR,1.0
EGUHET01,LIXWAR01,1.0
EGUHET01,OYOSAX,1.0
EGUHOD01,LUWKIZ,1.0
EGUHOD01,EGUHOD02,1.0
EGUHOD01,EZULAO,1.0
EGUHOD02,LUWKIZ,1.0
EGUHOD02,EZULAO,1.0
EHAXUG,EHAXUG01,1.0
EHAXUG,TIPRIT01,1.0
EHAXUG,RISXAU,1.0
EHAXUG01,TIPRIT01,1.0
EHAXUG01,RISXAU,1.0
EHAZAO,WECSAZ01,1.0
EHAZAO,IXISIT02,1.0
EHAZAO,LARYEK03,1.0
EHAZAO,SIKYER,1.0
EHEPAJ,ZEZPIF,1.0
EHEPAJ,QETCUO,1.0
EHETER01,MECWIB,1.0
EHETER01,EHETER02,1.0
EHETER01,YORCEP,1.0
EHETER02,MECWIB,1.0
EHETER02,YORCEP,1.0
EHIJAH,XAFFAN,1.0
EHIJAH,XAFFER,1.0
EHISUJ,MUQSEW,1.0
EHIVIB,FAFBUL,1.0
EHIVIB,MIVFOO,1.0
EHIVIB,MIVFII,1.0
EHIVOH,TEDHAN,1.0
EHIVOH,MIVFUU,1.0
EHODOV,MAFDII,1.0
EJIDUW01,OCUGEZ,1.0
EJINIV,XUYYIA,1.0
EJINIV,XUYYEW,1.0
EJINIV,EJINIV01,1.0
EJINIV01,XUYYIA,1.0
EJINIV01,XUYYEW,1.0
EKEKEL,XOJWID,1.0
EKEKEL,XOJXAW,1.0
EKERIW,KOGYIP,1.0
EKERIW,FITSAD,1.0
EKEXIC,GINHOD,1.0
EKEXIC,WEYQAU,1.0
EKEXOI,XAPSIS,1.0
EKEXOI,TIVYAZ,1.0
EKEXOI,JEDVUM,1.0
EKEXOI,XAVQIU,1.0
EKEXOI,XAVQIU01,1.0
EKIJEP,EKIJEP01,1.0
EKUNON,EKUNON01,1.0
EKUNON,ULOGIL,1.0
EKUNON,OCIHAK,1.0
EKUNON01,ULOGIL,1.0
EKUNON01,OCIHAK,1.0
ELAPIQ,YUPSEI,1.0
ELECOP,YUHHEQ,1.0
ELERIY,UVEVUN,1.0
ELIJUF,ELIKEQ,0.8999999761581421
ELILAN,LIXMAI,0.925000011920929
ELUQIM06,LICSAS,1.0
ELUQIM06,LICSAS01,1.0
EMEYOK01,ETECAJ,1.0
EMEYOK01,OFIDAJ,1.0
EMEYOK02,ETECAJ,1.0
EMEYOK02,UTADOK,1.0
EMEYOK02,XOKKIS,1.0
EMIGOX,MIHHIV,0.8999999761581421
EMUBIZ,EXAXAE,1.0
EMUBIZ,EXAXAE03,1.0
EMUBIZ,USEVOF,1.0
EMUBIZ,WANJIF,1.0
EMUBIZ,XEDMEB,1.0
EMUBOF,EXAXAE,1.0
EMUBOF,EXAXAE03,1.0
EMUBOF,WANJIF,1.0
ENAMIR,HIZFIH,1.0
ENANIS,TUPDIT,1.0
ENANIS,TUPDEP,1.0
ENANIS,TUPDIT04,1.0
ENANIS,TUPDOZ,1.0
ENIBAF,ENIBIN,1.0
ENIBAF,ENIBEJ,1.0
ENIBEJ,ENIBIN,1.0
ENISOK,ODIXIK,1.0
ENISOK,ODIXAC,1.0
ENISOK,NOZZUZ,1.0
ENISOK,ENITEB,1.0
ENISOK,NOZZOT,1.0
ENITEB,NOZZOT,1.0
ENITEB,ODIXAC,1.0
ENITEB,ODIXIK,1.0
ENIXIJ,UPOSUO,1.0
ENIXOP,UPOSUO,1.0
EPOXAJ,LECHUX,1.0
EPUREO,ZOMKAP,1.0
EPUREO,ZOMKAP01,1.0
EQOCES01,SIWHOY,1.0
EQOCES01,NAFGOR01,1.0
EQOCES01,IMZYCO01,1.0
EQOCOC,SIWJAM,1.0
EQOCOC,VEJYEP01,1.0
EQOCOC,VEJYUV06,1.0
EQUBIC,FOBXUQ,0.8999999761581421
EQUCUO02,EQUCUO09,1.0
EQUCUO03,EQUCUO09,1.0
EQUCUO03,EQUCUO11,1.0
EQUCUO07,EQUCUO09,1.0
EQUCUO07,EQUCUO11,1.0
EQUCUO08,EQUCUO09,1.0
EQUCUO08,EQUCUO11,1.0
EQUCUO08,EQUCUO10,1.0
EQUCUO09,EQUCUO11,1.0
EQUCUO10,EQUCUO11,1.0
EQUMUA,EQUNAH,1.0
EQUNAH,EQUNEL,1.0
ERAJEO,LONVER,0.8999999761581421
ERALUG,IXEJOM,1.0
ERANAO,WIZMAV08,1.0
ERARUM,WIZMAV10,1.0
ERARUM,WIZMAV,1.0
EREGOY,TACJIS,1.0
EREGOY,HIHGUC,1.0
ERIQUS,LACFUS,1.0
ERIQUS,YAPQUC,1.0
ERIQUS,LIPZES,1.0
ERIQUS,XILBAW,1.0
ERIQUS,YICREI,1.0
EROJUS,EROJUS02,1.0
EROJUS02,EROJUS04,1.0
ERUPEM,ERUPEM01,1.0
ERUPEM01,SUKREX,1.0
ERUPEM01,SUKREX01,1.0
ESADUZ01,YILKAH,1.0
ESADUZ01,JUQPIW,1.0
ESADUZ01,ESADUZ02,1.0
ESADUZ02,YILKAH,1.0
ESADUZ02,JUQPIW,1.0
ESADUZ02,JUQSIZ,1.0
ESEBOV,FEVWOV,1.0
ESEBOV,UNEJEE,1.0
ESEDAJ,GOSDUP,1.0
ESEDIQ,FECYUJ,1.0
ESEQUO,MOXDIN01,1.0
ESEQUO,VEGMIE,1.0
ESEQUO,MOXDIN,1.0
ESEQUO,VEGMIE01,1.0
ESEVIH,NANYUX01,1.0
ESEVIH,FIWKUT,1.0
ESEVIH,VEHKIE,1.0
ESIFET,IPIHUM,0.8999999761581421
ESUMOU,MAZJEC,0.8999999761581421
ESURER01,ESUSOC02,1.0
ESURER01,ESUVOF,1.0
ESURER01,ESUTAP,1.0
ESURER01,RIDDUE,1.0
ESUSOC01,ESUTAP,1.0
ESUSOC01,ESUTET01,1.0
ESUSOC01,ESUTIX,1.0
ESUSOC01,ESUVAR,1.0
ESUTIX,RIDDUE,1.0
ESUVAR,RIDDUE,1.0
ETAXUT,NUVYIO,1.0
ETEBOV,OKILIE,0.8999999761581421
ETECAJ,UTADOK,1.0
ETECAJ,IRISAD,1.0
ETECAJ,IRISAD01,1.0
ETEJIX01,YAZYEF,1.0
ETIXOW,ETIYEN,0.8999999761581421
ETIXOW,ETIXUC,1.0
ETUWEW,NAVYOA,1.0
ETUWEW,WEMDOJ,1.0
ETUXUM,XIGFEY,1.0
ETUXUM,MICDUX,1.0
ETUXUM,LUZYUA,1.0
EVADEK,MEGQEW,1.0
EVAKIV,EVAKOB,1.0
EVAKIV,IXISOX,1.0
EVAKIV,IXISAJ,1.0
EVUYUQ,EVUZAX,1.0
EWIDUK,FAWCEN03,1.0
EWIDUK,XIZDIV,1.0
EWIDUK,VELVOY,1.0
EWOBAV,EWOBEZ,1.0
EWUKIS,FUVBAB,1.0
EWUKIS,PERQUB,1.0
EWUKIS,NANYUX01,1.0
EWUKIS,FIWKUT,1.0
EWUKIS,VEHKIE,1.0
EWUKIS,FUTYOK,1.0
EWUKIS,FUTZAX,1.0
EWUKIS,FUTZIF,1.0
EWUKIS,JEDVIA,1.0
EWUKIS,PEJNOJ,1.0
EWUKIS,PEJNUP,1.0
EWUKIS,PEJPAX,1.0
EXAXAE,USEVOF,1.0
EXAXAE,XEDMEB,1.0
EXAXAE03,USEVOF,1.0
EXAXAE03,XEDMEB,1.0
EXEQII,ZEGRIP,1.0
EXIDOF,QUTTII,1.0
EXIDOF,UGECEO,1.0
EXIDOF,KUHNEI,1.0
EXIDOF,WINCEC,1.0
EXIDOF,QUTTII01,1.0
EXOGAB,IPUPIU,0.9099999666213989
EXOGAB,IPUPOA,0.9099999666213989
EXOXOE,EXOXOE01,1.0
EXOYAS,RAWYAS,1.0
EXUMEP,XAPRIR,1.0
EXUMEP,GUPJEG,1.0
EXUMEP,GAGXAO,1.0
EYAPOK,ZELDIG,0.8999999761581421
EYOPOY,WOBNOS,1.0
EYOPOY,NUYWOU,1.0
EYUGEL,YOXXUG01,1.0
EYUKOZ,QOPCEE,1.0
EYULEQ,PEJYIO,1.0
EYULEQ,VOQBUZ,0.925000011920929
EYULIU,IDAJUS,1.0
EZATOP,OXEMOV,0.9142857193946838
EZILUV,EZIMAC,1.0
EZULAO,NOCMAU,0.8999999761581421
FABCUI,XALTUA,1.0
FABCUI,MIJFIU,1.0
FABCUI,LEHGIR,1.0
FABCUI,PERMEH,1.0
FABGUM,UZOBER,1.0
FADCIZ03,FADKAZ,1.0
FADCIZ03,FADCIZ05,1.0
FADCIZ03,FADCIZ04,1.0
FADCIZ04,FADKAZ,1.0
FADCIZ04,FADCIZ05,1.0
FADCIZ05,FADKAZ,1.0
FAFBUL,MIVFOO,1.0
FAFBUL,MIVFII,1.0
FAFHUS,LUGVUF,0.8999999761581421
FAFHUS,UDISOR,1.0
FAFMAA,YUHVEE,1.0
FAGFUQ,QUYRAF,1.0
FAGQAI,QIYDAF,1.0
FAGQAI,QIYDAF01,1.0
FAGQAI,QIYDIN,1.0
FAGREM,LAGWUN,1.0
FAGREM,SAVMAE,1.0
FAGREM,WUDXAV,1.0
FAGTAJ,RICHAN,1.0
FAGTAJ,RICHIV,1.0
FAGTAJ,RIHJIC,1.0
FAGTAJ,MULXOH,1.0
FAGXIX,XUKNIC,1.0
FAGXIX,FAGXOD,1.0
FAGXIX,PIJKEB,1.0
FAGXOD,XUKNIC,1.0
FAHBIC,KEFFEI,1.0
FAHBOI,KEFFEI,1.0
FAHMIM,REYCEF,0.9333333373069763
FAHNOT,YERLIT,0.9333333373069763
FAHQIR,QIQTOB,1.0
FAJGOP,NUCYAN,1.0
FAJGUV,NUCYER,1.0
FAJYEX,FAJZOI,1.0
FAJYEX,FAJYUN,1.0
FAJYEX,FAJYIB,1.0
FAJYIB,FAJYUN,1.0
FALGIK,GIQHAQ,1.0
FALTUK,FAMQES,1.0
FALTUK,FAMQAO,1.0
FALTUK,FAMPUH,1.0
FAMHAE,FAMHAE01,1.0
FAMHAE01,FECYIX,1.0
FAMPUH,FAMQES,1.0
FAMPUH,FAMQAO,1.0
FAMQAO,FAMQES,1.0
FANCIJ,FANDEG,0.8999999761581421
FANCIJ,VUGYIH,1.0
FAPYEA,FAPYEA09,1.0
FAPYEA02,FAPYEA09,1.0
FAPYEA02,FAPYEA21,1.0
FAPYEA04,FAPYEA09,1.0
FAPYEA04,FAPYEA21,1.0
FAPYEA08,FAPYEA09,1.0
FAPYEA08,FAPYEA21,1.0
FAPYEA09,FAPYEA21,1.0
FAPYOM,GURXOH,1.0
FAQFEK,QQQFJD02,0.8999999761581421
FAQFEK,HUMPIP,1.0
FAQLER,TIKTAL01,1.0
FAQLER,XAPCOJ06,1.0
FAQLER,XAPCOJ07,1.0
FAQLER,XAPCOJ05,1.0
FAQLER,XAPCOJ,1.0
FAQLER01,XAPCOJ07,1.0
FAQLER01,XAPCOJ05,1.0
FAQLER01,XAPCOJ,1.0
FASFUD,PUFNUB,1.0
FASQUN,PUQYAC,1.0
FASQUN,KAHMOW,1.0
FASQUN,XEGWUE,1.0
FASQUN,XEGYEQ,1.0
FASQUN,YAPXIX,1.0
FASSAV,FASSEZ,0.8999999761581421
FATNAR,REWVIB,1.0
FAVKET,MARLUP,0.8999999761581421
FAWCEN,MECWEX,1.0
FAWCEN,XIZDIV,1.0
FAWCEN,YUDWAX,1.0
FAWCEN02,MECWEX,1.0
FAWCEN02,XIZDIV,1.0
FAWCEN02,YUDWAX,1.0
FAWCEN02,FAWCEN04,1.0
FAWCEN02,YUDWEB,1.0
FAWCEN04,XIZDIV,1.0
FAWCEN04,YUDWAX,1.0
FAWCEN04,VELVOY,1.0
FAWCEN04,XIZCUG,1.0
FAZPED,WOPWOP,1.0
FAZPED,NERVOV,1.0
FAZPIH,WOPWOP,1.0
FAZPIH,NERVOV,1.0
FAZPIH,VOCKUT,1.0
FECWOB01,MOFTIL01,1.0
FECXAO,PEZCII,1.0
FECXUI,WORKUL,1.0
FECXUI,WORLAS,1.0
FECYUJ,USAHAZ,1.0
FECYUJ,WORKUL,1.0
FECYUJ,IYEXEP,1.0
FEFRMT,NIHBEM,1.0
FEFRMT,NUDNUW09,1.0
FEFRMT,NUDPAE01,1.0
FEFRMT,VICBEQ,1.0
FEFRMT,YANVIV,1.0
FEFRMT,YANVIV01,1.0
FEFRMT,YANVIV02,1.0
FEFRMT,YEWKAP,1.0
FEFRMT01,NIHBEM,1.0
FEFRMT01,NUDNUW09,1.0
FEFRMT01,NUDPAE01,1.0
FEFWIZ,HAWVIM,1.0
FEFWIZ,LEHROH,1.0
FEFWIZ,IYOVUO,1.0
FEFWIZ,IYOVIC,1.0
FEHJIN,FEHJIN01,1.0
FELZOM,MURFEM,1.0
FENVOL,MAGBON,1.0
FENVOL,MAFZOK,1.0
FENVOL,MAFZIE,1.0
FENVOL,MAFZUQ,1.0
FENVOL,MAGBIH,1.0
FENVOL,PUSXIL01,1.0
FEPGAL,JUDYIS,0.9035714268684387
FEPGEP,XOLFAH,0.9035714268684387
FEPPEY,NEBQOD,1.0
FEPPEY,REXYAX,1.0
FEQWUU,SAZPUH,1.0
FEQWUU,NATQUW,1.0
FEQXAB,NATRAD,1.0
FEQXAB,GEVXIQ,1.0
FESBEM,TEYHIR,1.0
FESBEM,UFAMUM,1.0
FESBEM,MOLQEL,1.0
FESBEM,SITDEH,1.0
FESBEM,UFAMIA,1.0
FESBEM,UFOFUT,1.0
FESYEK,HEKTUO01,0.9099999666213989
FESYEK,QEKLID,0.9099999666213989
FETBIQ,IHAVIW,1.0
FEVWUB,YEYCUC,0.918181836605072
FEVWUB,XIJVIY,0.918181836605072
FEWTAF,ITETEH,1.0
FEWTAF,SIYXIH10,1.0
FEWTAF,SIYXIH,1.0
FEWTAF,OZUBOC,1.0
FEXCAO01,SEQSUE,0.8999999761581421
FEXKAX,ITETEH,1.0
FEXKAX,SIYXIH10,1.0
FEXKAX,SIYXIH,1.0
FEYQOQ,FEYQUW,1.0
FEYQOQ,QITYOI,1.0
FEYQUW,QITYOI,1.0
FEZTIP,INOMOP01,1.0
FEZTIP,INOMIJ,1.0
FEZTIP,INOMOP,1.0
FEZTIP,OZAVES,1.0
FEZTIP01,INOMIJ,1.0
FEZTIP01,INOMOP,1.0
FEZTIP01,OZAVES,1.0
FIBXEW,OPOBOL,0.8999999761581421
FICKIN,ZERNAN,0.8999999761581421
FICLIM,PEDLOZ,1.0
FICYUL01,YEFLIF01,1.0
FICYUL01,YEFLIF02,1.0
FIDGAD,YIWZOV,1.0
FIDYOI,NUCREJ,0.5785713791847229
FIFFUX,LICGOW,1.0
FIFGEI,GALHOS,1.0
FIFGEI,GALHUY,1.0
FIFGEI,GALJAG,1.0
FIFGEI,IYUHUG,1.0
FIFNIS01,GIMBIN01,1.0
FIFNIS01,GIMBIN,1.0
FIFNIS01,GIMBIN02,1.0
FIFNOY,MOWQOF,1.0
FIFNOY,FIFNOY02,1.0
FIFNOY,FIFNUE,1.0
FIFNOY01,MOWQOF,1.0
FIFNOY01,FIFNOY02,1.0
FIFNOY01,FIFNUE,1.0
FIFNOY01,SINLAE,1.0
FIFNOY02,MOWQOF,1.0
FIFNOY02,FIFNUE,1.0
FIFNUE,MOWQOF,1.0
FIFNUE,JOGHIY,1.0
FIFPAM,JOGHEU,1.0
FIFPAM,LUYZAH,1.0
FIGXAU,UXEDUX,1.0
FIJYAZ,TAZSAP02,1.0
FIJYAZ,TAZSAP01,1.0
FIJYAZ,TAZSAP,1.0
FIKSID,MOFTIL01,1.0
FILYAC,MOXDEJ,1.0
FILYAC,XADDUD,1.0
FILYAC,XADDOX,1.0
FIPKOG,FIPKOG01,1.0
FIPKUM,VUNJAR,1.0
FIPKUM,VIXZUZ,0.9624999761581421
FIPPAW,FIPPEA02,1.0
FIPPAW,VAQSUD,1.0
FIPPEA02,VAQSUD,1.0
FIQZEM,SUXWIT,1.0
FIQZEM,SETFUT,1.0
FIQZOV,RANZAI,1.0
FIQZOV,IHILUI,1.0
FIQZOV,ZIMSEV,1.0
FIQZOV,ZIMSIZ,1.0
FIRGIW,NUVLOG,1.0
FISHUN,FISJEZ,1.0
FITCUJ,FITDIY,1.0
FITDEU,FITDIY,1.0
FITDEU,FITDUK,1.0
FITDEU,FITFOG,1.0
FITDIY,FITDUK,1.0
FITDIY,FITFOG,1.0
FITHEW,FITHIA,1.0
FITZOX,SEGJOG,1.0
FITZOX,JIGQOI,1.0
FIVRUA,LUCKAX,0.9307692646980286
FIVTUC,PEGCEM,1.0
FIWKUT,NIWYEZ,1.0
FIWKUT,NURMUJ,1.0
FIWKUT,REGREC,1.0
FIWKUT,RIFDUG01,1.0
FIWKUT,RUPVAB,1.0
FIXKUV,UFUKUB01,1.0
FIXKUV,HUZJIW,1.0
FIXKUV,UFUKUB03,1.0
FIXMEH,MITSUE,1.0
FIXMEH,NABLIM,1.0
FIXYIX,KIJVUX,1.0
FIZPOV,FIZPUB,1.0
FOBJIR,MEGPEV,1.0
FOBYAX,RAKZEI,1.0
FODGUB,FODGUB01,1.0
FODGUB,FODGUB02,1.0
FODGUB,HOQKII,1.0
FODGUB,LEDPAN,1.0
FODGUB01,FODGUB02,1.0
FODGUB01,HOQKII,1.0
FODGUB01,LEDPAN,1.0
FODGUB02,HOQKII,1.0
FODGUB02,LEDPAN,1.0
FOJKIA,QUZZES,1.0
FOKWIN,WOSGUI,1.0
FOKWOT,FOKWUZ,1.0
FOKWOT,UHUXIG,1.0
FOKWOT,JUNBOL,0.925000011920929
FOKWUZ,UHUXIG,1.0
FOKWUZ,JUNBOL,0.925000011920929
FONPUV,JUYJIY,0.8624999523162842
FOQNOQ,FOQPAE02,1.0
FOQNOQ,FOQNUW,1.0
FOQNOQ,FOQNUW01,1.0
FOQNOQ,JUTCUY,1.0
FOQNOQ01,FOQNUW,1.0
FOQNOQ01,FOQNUW01,1.0
FOQNOQ01,JUTCUY,1.0
FOQNUW,FOQNUW02,1.0
FOQNUW,FOQNUW01,1.0
FOQNUW,FOQPAE,1.0
FOQNUW,FOQPAE01,1.0
FOQNUW01,FOQNUW02,1.0
FOQNUW01,FOQPAE,1.0
FOQNUW01,FOQPAE01,1.0
FOQNUW01,JUTCUY,1.0
FORWUF,FORWUF02,1.0
FORWUF,FORWUF01,1.0
FORWUF01,FORWUF02,1.0
FOSTOY,GAZZIS03,1.0
FOXQIT,UFEVEH,1.0
FOXQIT,UFEVIL,1.0
FUDGUI,FUDHAP,1.0
FUDGUI,FUDHET,1.0
FUDHAP,FUDHET,1.0
FUFRII,OKILAW,0.7749999761581421
